charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge
0.0,181.45693607512072,165.34189596905264,316.0991349,0.036795,0.038357,Discharge-----
0.0,46.463390667669614,113.71590633830863,307.049272,0.036795,0.038742000000000006,Discharge-----
0.0,0.0,113.71590633830863,306.132309,0.036795,0.038951,Discharge-----
0.0,0.0,113.71590633830863,321.6310378,0.036795,0.038577,Discharge-----
0.0,0.0,113.71590633830863,382.8902061,0.036795,0.038335,Discharge-----
0.0,0.0,113.71590633830863,457.2472578,0.036795,0.03817,Discharge-----
0.0,0.0,113.71590633830863,437.2480526,0.036795,0.03828,Discharge-----
0.0,0.0,113.71590633830863,384.3435822,0.036795,0.039523,Discharge-----
0.0,0.0,113.71590633830863,372.3755762,0.036795,0.04127200000000001,Discharge-----
0.0,0.0,113.71590633830863,354.7964917,0.036795,0.042328000000000005,Discharge-----
0.0,0.0,113.71590633830863,331.7350784,0.036795,0.04056800000000001,Discharge-----
0.0,0.0,113.71590633830863,319.1035683,0.036795,0.03907200000000001,Discharge-----
0.0,0.0,113.71590633830863,315.0680472,0.036795,0.038753,Discharge-----
0.0,0.0,113.71590633830863,328.7878033,0.036795,0.038214000000000005,Discharge-----
201.61881786124525,0.0,295.17284241342935,389.1411821,0.036795,0.03628900000000001,Charge+++++
201.61881786124525,0.0,476.6297784885501,532.2009702,0.036795,0.034034,Charge+++++
91.94975320299307,0.0,568.5795316915431,642.7675858,0.036245000000000006,0.033715,Charge+++++
0.0,0.0,568.5795316915431,708.5730209,0.036245000000000006,0.033407000000000006,Charge+++++
0.0,0.0,568.5795316915431,693.9138754,0.036245000000000006,0.033165,Charge+++++
0.0,0.0,568.5795316915431,651.2432522,0.036245000000000006,0.033154,Charge+++++
0.0,0.0,568.5795316915431,566.2216051,0.036245000000000006,0.033440000000000004,Charge+++++
0.0,0.0,568.5795316915431,485.8338565,0.036245000000000006,0.03546400000000001,Charge+++++
0.0,181.45693607512072,366.9607138302979,396.9873385,0.036245000000000006,0.03685000000000001,Discharge-----
0.0,181.45693607512072,165.34189596905264,368.387328,0.036245000000000006,0.03938,Discharge-----
0.0,46.463390667669614,113.71590633830863,351.3782577,0.036245000000000006,0.040458,Discharge-----
0.0,0.0,113.71590633830863,350.3099582,0.036245000000000006,0.039787,Discharge-----
0.0,0.0,113.71590633830863,347.7949997,0.036245000000000006,0.03894,Discharge-----
0.0,0.0,113.71590633830863,357.8807683,0.036245000000000006,0.038412,Discharge-----
0.0,0.0,113.71590633830863,412.5232464,0.036245000000000006,0.038291000000000006,Discharge-----
0.0,0.0,113.71590633830863,497.8935291,0.036245000000000006,0.037499000000000005,Discharge-----
0.0,0.0,113.71590633830863,470.6258442,0.036245000000000006,0.03767500000000001,Discharge-----
0.0,0.0,113.71590633830863,395.716442,0.036245000000000006,0.037961,Discharge-----
0.0,0.0,113.71590633830863,386.4918311,0.036245000000000006,0.038434,Discharge-----
0.0,0.0,113.71590633830863,364.1530894,0.036245000000000006,0.038049000000000006,Discharge-----
0.0,0.0,113.71590633830863,343.3985604,0.036245000000000006,0.037466000000000006,Discharge-----
201.61881786124525,0.0,295.17284241342935,323.9027288,0.036245000000000006,0.036223000000000005,Charge+++++
201.61881786124525,0.0,476.6297784885501,304.8851598,0.036245000000000006,0.034980000000000004,Charge+++++
91.94975320299307,0.0,568.5795316915431,305.3724492,0.036245000000000006,0.03356100000000001,Charge+++++
