charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge,Gas_heating_needed,Gas_heating_before_ELH_installment
0.0,0.0,0.016776000000000003,797.8697125520819,0.036795,0.0393051,Discharge-----,293.8404814255222,760.9910148
0.0,0.0,0.016776000000000003,813.3684413520818,0.036795,0.0389277,Discharge-----,291.9276078255222,759.0781412
0.0,0.0,0.016776000000000003,874.6276096520819,0.036795,0.0386835,Discharge-----,318.97005522552223,786.1205886
0.0,0.0,0.016776000000000003,948.984661352082,0.036795,0.038517,Discharge-----,270.92158422552217,738.0721176
0.0,0.0,0.016776000000000003,928.985456152082,0.036795,0.038628,Discharge-----,258.49481062552223,725.645344
0.0,0.0,0.016776000000000003,876.0809857520819,0.036795,0.0398823,Discharge-----,232.0577951255222,699.2083285
0.0,0.0,0.016776000000000003,864.1129797520819,0.036795,0.04164720000000001,Discharge-----,190.25725442552226,657.4077878
0.0,0.0,0.016776000000000003,846.533895252082,0.036795,0.0427128,Discharge-----,93.74759962552224,560.898133
0.0,0.0,0.016776000000000003,823.4724819520819,0.036795,0.04093680000000001,Discharge-----,11.972346425522232,479.1228798
0.0,0.0,0.016776000000000003,791.9292179842105,0.036795,0.03942720000000001,Discharge-----,0.0,449.1843672
0.0,0.0,0.016776000000000003,766.7218995157896,0.036795,0.0391053,Discharge-----,0.0,429.0711597
0.0,0.0,0.016776000000000003,777.8376489842105,0.036795,0.0385614,Discharge-----,0.0,426.5973534
0.06710400000000001,0.0,0.08388000000000001,858.7557615736841,0.036795,0.03661890000000001,Charge+++++,0.0,446.1338505
0.0,0.0,0.08388000000000001,1023.9383737520819,0.036795,0.0343434,Charge+++++,104.24101872552222,571.3915521
0.0,0.0,0.08388000000000001,1134.5049893520818,0.036245000000000006,0.0340215,Charge+++++,130.6851341255222,597.8356675
0.0,0.0,0.08388000000000001,1200.3104244520819,0.036245000000000006,0.0337107,Charge+++++,199.99408892552225,667.1446223
0.0,0.0,0.08388000000000001,1185.651278952082,0.036245000000000006,0.0334665,Charge+++++,243.49540252552225,710.6459359
0.0,0.0,0.08388000000000001,1142.980655752082,0.036245000000000006,0.0334554,Charge+++++,306.1547739255222,773.3053073
0.0,0.0,0.08388000000000001,1057.959008652082,0.036245000000000006,0.033744,Charge+++++,358.65200682552216,825.8025402
0.0,0.0,0.08388000000000001,977.5712600520819,0.036245000000000006,0.03578640000000001,Charge+++++,409.2062856255222,876.356819
0.0,0.06039360000000001,0.016776000000000003,888.7247420520819,0.036245000000000006,0.037185,Discharge-----,439.9177561255222,907.0682895
0.0,0.0,0.016776000000000003,860.1247315520819,0.036245000000000006,0.039738,Discharge-----,480.43207822552216,947.5826116
0.0,0.0,0.016776000000000003,843.115661252082,0.036245000000000006,0.0408258,Discharge-----,476.0942222255222,943.2447556
0.0,0.0,0.016776000000000003,842.0473617520819,0.036245000000000006,0.0401487,Discharge-----,486.22790602552226,953.3784394
0.0,0.0,0.016776000000000003,839.5324032520818,0.036245000000000006,0.039294,Discharge-----,478.46194722552224,945.6124806
0.0,0.0,0.016776000000000003,849.6181718520819,0.036245000000000006,0.0387612,Discharge-----,452.4869936255222,919.637527
0.0,0.0,0.016776000000000003,904.2606499520818,0.036245000000000006,0.0386391,Discharge-----,450.19298192552225,917.3435153
0.0,0.0,0.016776000000000003,989.6309326520819,0.036245000000000006,0.0378399,Discharge-----,451.06183542552225,918.2123688
0.0,0.0,0.016776000000000003,962.3632477520819,0.036245000000000006,0.03801750000000001,Discharge-----,406.34546542552226,873.4959988
0.0,0.0,0.016776000000000003,887.4538455520819,0.036245000000000006,0.0383061,Discharge-----,282.3193976255222,749.469931
0.0,0.0,0.016776000000000003,878.2292346520819,0.036245000000000006,0.0387834,Discharge-----,252.7749102255222,719.9254436
0.0,0.0,0.016776000000000003,855.8904929520819,0.036245000000000006,0.03839490000000001,Discharge-----,135.20347382552217,602.3540072
0.0,0.0,0.016776000000000003,835.135963952082,0.036245000000000006,0.0378066,Discharge-----,63.72680812552227,530.8773415
0.0,0.0,0.016776000000000003,815.6401323520819,0.036245000000000006,0.0365523,Discharge-----,3.331103725522212,470.4816371
0.06710400000000001,0.0,0.08388000000000001,708.955327168421,0.036245000000000006,0.035298,Charge+++++,0.0,383.866659
0.0,0.0,0.08388000000000001,644.9731016210526,0.036245000000000006,0.0338661,Charge+++++,0.0,322.6206198
0.0,0.0,0.08388000000000001,735.1108727789474,0.036245000000000006,0.0324897,Charge+++++,0.0,349.386375
0.0,0.0,0.08388000000000001,937.3594163368421,0.036245000000000006,0.0315906,Charge+++++,0.0,417.799089
0.0,0.0,0.08388000000000001,1083.606621831579,0.034771,0.0287823,Charge+++++,0.0,450.4071074
0.0,0.0,0.08388000000000001,1159.127027252082,0.034771,0.0282051,Charge+++++,17.608145425522196,484.7586788
0.0,0.0,0.08388000000000001,1151.216695552082,0.034771,0.028138500000000004,Charge+++++,91.23639422552225,558.3869276
0.0,0.0,0.08388000000000001,1110.698668152082,0.034771,0.028249500000000004,Charge+++++,163.56517592552217,630.7157093
0.0,0.0,0.08388000000000001,1020.687125252082,0.034771,0.028826700000000004,Charge+++++,194.01408322552226,661.1646166
0.0,0.0,0.08388000000000001,943.0914671520819,0.034771,0.030935700000000007,Charge+++++,257.05530402552216,724.2058374
0.0,0.0,0.08388000000000001,852.8752570520819,0.034771,0.0321012,Charge+++++,288.5495462255222,755.7000796
0.0,0.0,0.08388000000000001,827.6245132520819,0.034771,0.0340215,Charge+++++,341.2630864255222,808.4136198
0.0,0.06039360000000001,0.016776000000000003,823.7601280520819,0.034771,0.03566430000000001,Discharge-----,393.90212902552224,861.0526624
0.0,0.0,0.016776000000000003,815.9652178520819,0.034771,0.0369297,Discharge-----,372.8045015255222,839.9550349
0.0,0.0,0.016776000000000003,812.104846952082,0.034771,0.0372072,Discharge-----,360.4138540255222,827.5643874
0.0,0.0,0.016776000000000003,827.8124935520818,0.034771,0.0376623,Discharge-----,360.8997521255222,828.0502855
0.0,0.0,0.016776000000000003,882.5550726520819,0.034771,0.0376623,Discharge-----,365.7544692255222,832.9050026
0.0,0.0,0.016776000000000003,949.3916925520818,0.034771,0.0376734,Discharge-----,295.2173605255222,762.3678939
0.0,0.0,0.016776000000000003,917.6808240520819,0.034771,0.0379065,Discharge-----,242.54296752552222,709.6935009
0.0,0.0,0.016776000000000003,842.8733973520818,0.034771,0.039183,Discharge-----,131.86654412552224,599.0170775
0.0,0.0,0.016776000000000003,818.6074527520818,0.034771,0.0402708,Discharge-----,41.53616132552219,508.6866947
0.0,0.0,0.016776000000000003,710.6541533210527,0.034771,0.04085910000000001,Discharge-----,0.0,387.0011185
0.0,0.0,0.016776000000000003,621.5588195052632,0.034771,0.0394605,Discharge-----,0.0,320.0400737
0.0,0.0,0.016776000000000003,564.4181629789473,0.034771,0.03829500000000001,Discharge-----,0.0,279.1471826
0.0,0.0,0.016776000000000003,501.1792929421053,0.034771,0.03761790000000001,Discharge-----,0.0,228.4410896
0.0,0.0,0.016776000000000003,509.8170903421053,0.034771,0.0366522,Discharge-----,0.0,223.651809
0.0,0.0,0.016776000000000003,599.3973377736843,0.034771,0.0358863,Discharge-----,0.0,249.7750464
0.06710400000000001,0.0,0.08388000000000001,796.3086347473684,0.034771,0.0337884,Charge+++++,0.0,313.9262165
0.0,0.0,0.08388000000000001,915.699482531579,0.048059000000000004,0.0338661,Charge+++++,0.0,325.3337478
0.0,0.0,0.08388000000000001,1039.7365399842106,0.048059000000000004,0.0335553,Charge+++++,0.0,383.1579479
0.0,0.0,0.08388000000000001,1088.175056763158,0.048059000000000004,0.0333,Charge+++++,0.0,440.3606072
0.0,0.0,0.08388000000000001,1075.1781160520818,0.048059000000000004,0.0333666,Charge+++++,43.45251162552222,510.603045
0.0,0.0,0.08388000000000001,994.770186952082,0.048059000000000004,0.0339771,Charge+++++,109.06739272552221,576.2179261
0.0,0.0,0.08388000000000001,916.3630053520819,0.048059000000000004,0.0360195,Charge+++++,155.3460916255222,622.496625
0.0,0.0,0.08388000000000001,830.6382618520819,0.048059000000000004,0.0387057,Charge+++++,190.72814592552226,657.8786793
0.0,0.0,0.08388000000000001,801.5800764520819,0.048059000000000004,0.04669770000000001,Charge+++++,226.59275792552222,693.7432913
0.0,0.06039360000000001,0.016776000000000003,795.036201752082,0.048059000000000004,0.04815180000000001,Discharge-----,267.4050575255222,734.5555909
0.06710400000000001,0.0,0.08388000000000001,799.2024023520819,0.048059000000000004,0.04666440000000001,Charge+++++,299.4727944255222,766.6233278
0.0,0.0,0.08388000000000001,800.0973714520819,0.048059000000000004,0.04777440000000001,Charge+++++,308.1296446255222,775.280178
0.0,0.06039360000000001,0.016776000000000003,817.102699252082,0.048059000000000004,0.0494394,Discharge-----,314.30261802552224,781.4531514
0.0,0.0,0.016776000000000003,885.7720354520819,0.048059000000000004,0.04946160000000001,Discharge-----,381.05903972552215,848.2095731
0.0,0.0,0.016776000000000003,962.0061050520819,0.048059000000000004,0.0495726,Discharge-----,352.0316821255222,819.1822155
0.0,0.0,0.016776000000000003,937.7411056520818,0.048059000000000004,0.04993890000000001,Discharge-----,332.2098061255222,799.3603395
0.0,0.0,0.016776000000000003,881.806517352082,0.048059000000000004,0.06227100000000001,Discharge-----,305.1614402255222,772.3119736
0.0,0.0,0.016776000000000003,877.1510258520818,0.048059000000000004,0.077367,Discharge-----,301.8370005255222,768.9875339
0.0,0.0,0.016776000000000003,865.6357910520819,0.048059000000000004,0.0820512,Discharge-----,233.71153552552227,700.8620689
0.0,0.0,0.016776000000000003,855.8740186520819,0.048059000000000004,0.0799089,Discharge-----,206.06014782552217,673.2106812
0.0,0.0,0.016776000000000003,842.3051798520819,0.048059000000000004,0.05558880000000001,Discharge-----,167.51726532552226,634.6677987
0.0,0.0,0.016776000000000003,829.3461967520818,0.048059000000000004,0.0498279,Discharge-----,103.13477382552225,570.2853072
0.06710400000000001,0.0,0.08388000000000001,851.6726158520819,0.048059000000000004,0.0466755,Charge+++++,136.8204435255222,603.9709769
0.0,0.0,0.08388000000000001,908.9755351520819,0.048059000000000004,0.0413142,Charge+++++,141.61533212552223,608.7658655
0.0,0.0,0.08388000000000001,1038.0408483520819,0.048059000000000004,0.0384615,Charge+++++,204.15622412552221,671.3067575
0.0,0.06039360000000001,0.016776000000000003,1139.361955752082,0.037025999999999996,0.03978240000000001,Discharge-----,188.48966292552217,655.6401963
0.0,0.0,0.016776000000000003,1191.5987823520818,0.037025999999999996,0.0394494,Discharge-----,197.63295762552224,664.783491
0.0,0.0,0.016776000000000003,1171.233037452082,0.037025999999999996,0.03839490000000001,Discharge-----,216.5386846255222,683.689218
0.0,0.0,0.016776000000000003,1121.561681252082,0.037025999999999996,0.0380508,Discharge-----,249.02245992552224,716.1729933
0.0,0.0,0.016776000000000003,1034.7012503520818,0.037025999999999996,0.037917599999999996,Discharge-----,285.9085483255222,753.0590817
0.06710400000000001,0.0,0.08388000000000001,953.7102743520819,0.037025999999999996,0.0361749,Charge+++++,320.6697193255222,787.8202527
0.0,0.06039360000000001,0.016776000000000003,870.9350251520818,0.037025999999999996,0.03809520000000001,Discharge-----,369.1287777255222,836.2793111
0.0,0.0,0.016776000000000003,836.3033686520819,0.037025999999999996,0.0377067,Discharge-----,380.17241382552226,847.3229472
0.0,0.0,0.016776000000000003,831.4944100520819,0.037025999999999996,0.03774,Discharge-----,428.6751071255222,895.8256405
0.0,0.0,0.016776000000000003,833.0030538520818,0.037025999999999996,0.0377955,Discharge-----,448.92048932552217,916.0710227
0.0,0.0,0.016776000000000003,833.328851352082,0.037025999999999996,0.0383505,Discharge-----,455.0574653255222,922.2079987
0.0,0.0,0.016776000000000003,845.9996192520819,0.037025999999999996,0.0383838,Discharge-----,441.9609106255222,909.111444
0.0,0.0,0.016776000000000003,916.5015415520819,0.037025999999999996,0.037917599999999996,Discharge-----,516.8311420255222,983.9816754
0.0,0.0,0.016776000000000003,985.572029952082,0.037025999999999996,0.0376512,Discharge-----,456.0073847255222,923.1579181
0.0,0.0,0.016776000000000003,966.721209852082,0.037025999999999996,0.0376068,Discharge-----,460.22658612552226,927.3771195
0.0,0.0,0.016776000000000003,922.2775348520819,0.037025999999999996,0.0381618,Discharge-----,484.2241040255222,951.3746374
0.0,0.0,0.016776000000000003,921.4464640520819,0.037025999999999996,0.0383616,Discharge-----,497.77403682552216,964.9245702
0.0,0.0,0.016776000000000003,904.643193152082,0.037025999999999996,0.0380841,Discharge-----,406.20444412552223,873.3549775
0.0,0.0,0.016776000000000003,880.317179752082,0.037025999999999996,0.037917599999999996,Discharge-----,313.96215492552216,781.1126883
0.06710400000000001,0.0,0.08388000000000001,872.4285294520819,0.037025999999999996,0.0367521,Charge+++++,300.6894627255222,767.8399961
0.0,0.0,0.08388000000000001,865.151480052082,0.037025999999999996,0.03566430000000001,Charge+++++,261.5506487255222,728.7011821
0.0,0.0,0.08388000000000001,886.6629209520819,0.037025999999999996,0.0350316,Charge+++++,291.5597639255222,758.7102973
0.0,0.0,0.08388000000000001,942.1456480520819,0.037025999999999996,0.0334998,Charge+++++,288.2299113255222,755.3804447
0.0,0.0,0.08388000000000001,1090.2799706520818,0.037025999999999996,0.0322011,Charge+++++,435.25126082552225,902.4017942
0.0,0.0,0.08388000000000001,1170.390960652082,0.034210000000000004,0.0325785,Charge+++++,325.4511277255222,792.6016611
0.0,0.0,0.08388000000000001,1223.2066556520817,0.034210000000000004,0.0320568,Charge+++++,337.20709832552217,804.3576317
0.0,0.0,0.08388000000000001,1203.617316152082,0.034210000000000004,0.0313908,Charge+++++,359.5495988255222,826.7001322
0.0,0.0,0.08388000000000001,1157.0331784520818,0.034210000000000004,0.030902400000000003,Charge+++++,405.7074840255222,872.8580174
0.0,0.0,0.08388000000000001,1064.217499752082,0.034210000000000004,0.0311244,Charge+++++,416.0722507255222,883.2227841
0.0,0.0,0.08388000000000001,982.5622401520819,0.034210000000000004,0.0317904,Charge+++++,447.84118472552217,914.9917181
0.0,0.0,0.08388000000000001,892.7795774520819,0.034210000000000004,0.032301,Charge+++++,465.1649370255222,932.3154704
0.0,0.0,0.08388000000000001,855.4148004520819,0.034210000000000004,0.0327339,Charge+++++,464.05606282552225,931.2065962
0.0,0.0,0.08388000000000001,842.8862950520819,0.034210000000000004,0.0332667,Charge+++++,478.2892382255222,945.4397716
0.0,0.0,0.08388000000000001,843.7354135520819,0.034210000000000004,0.0340992,Charge+++++,495.6941738255222,962.8447072
0.0,0.06039360000000001,0.016776000000000003,849.4215919520818,0.034210000000000004,0.0349317,Discharge-----,525.6686134255222,992.8191468
0.0,0.0,0.016776000000000003,864.7713664520819,0.034210000000000004,0.035409,Discharge-----,524.4616306255223,991.612164
0.0,0.0,0.016776000000000003,915.6775748520819,0.034210000000000004,0.0349872,Discharge-----,512.2350855255222,979.3856189
0.0,0.0,0.016776000000000003,1006.6094269520819,0.034210000000000004,0.0347652,Discharge-----,548.6424816255221,1015.793015
0.0,0.0,0.016776000000000003,987.9320606520819,0.034210000000000004,0.03535350000000001,Discharge-----,553.5655976255223,1020.716131
0.0,0.0,0.016776000000000003,931.1824182520819,0.034210000000000004,0.0364413,Discharge-----,522.8287442255223,989.9792776
0.0,0.0,0.016776000000000003,928.2478069520819,0.034210000000000004,0.0384282,Discharge-----,527.1864573255223,994.3369907
0.0,0.0,0.016776000000000003,908.6309614520819,0.034210000000000004,0.03904980000000001,Discharge-----,423.32851252552217,890.4790459
0.0,0.0,0.016776000000000003,904.5577345520819,0.034210000000000004,0.0380508,Discharge-----,421.00587472552223,888.1564081
0.0,0.0,0.016776000000000003,886.8631563520819,0.034210000000000004,0.03701850000000001,Discharge-----,364.25694112552225,831.4074745
0.0,0.0,0.016776000000000003,873.8993063520819,0.034210000000000004,0.03626370000000001,Discharge-----,300.01026882552225,767.1608022
0.0,0.0,0.016776000000000003,885.8995160520819,0.034210000000000004,0.036130499999999996,Discharge-----,287.80614322552225,754.9566766
0.0,0.0,0.016776000000000003,939.2378304520819,0.034210000000000004,0.0353424,Discharge-----,275.04173282552216,742.1922662
0.06710400000000001,0.0,0.08388000000000001,1064.452122052082,0.034210000000000004,0.033966,Charge+++++,320.4741129255222,787.6246463
0.0,0.06039360000000001,0.016776000000000003,1167.321430052082,0.034001,0.0341325,Discharge-----,311.67361062552226,778.824144
0.0,0.0,0.016776000000000003,1223.3906733520819,0.034001,0.0340104,Discharge-----,337.7222934255222,804.8728268
0.06710400000000001,0.0,0.08388000000000001,1209.065910052082,0.034001,0.0338883,Charge+++++,383.34882852552226,850.4993619
0.0,0.0,0.08388000000000001,1161.2562647520817,0.034001,0.0338994,Charge+++++,423.9996135255222,891.1501469
0.0,0.0,0.08388000000000001,1091.425823752082,0.034001,0.0339993,Charge+++++,536.2168176255223,1003.367351
0.0,0.06039360000000001,0.016776000000000003,1010.6593440520819,0.034001,0.034077,Discharge-----,571.8118956255221,1038.962429
0.0,0.0,0.016776000000000003,917.535489752082,0.034001,0.0341547,Discharge-----,574.2320476255222,1041.382581
0.06710400000000001,0.0,0.08388000000000001,919.546469152082,0.034001,0.0339438,Charge+++++,747.5675426255223,1214.718076
0.0,0.06039360000000001,0.016776000000000003,885.6062844520819,0.034001,0.0341325,Discharge-----,666.6558736255222,1133.806407
0.0,0.0,0.016776000000000003,879.7963311520818,0.034001,0.0345099,Discharge-----,654.5526396255223,1121.703173
0.0,0.0,0.016776000000000003,877.8628313520819,0.034001,0.0354423,Discharge-----,650.7142486255223,1117.864782
0.0,0.0,0.016776000000000003,897.520344552082,0.034001,0.034398899999999996,Discharge-----,668.7180326255223,1135.868566
0.0,0.0,0.016776000000000003,949.7801523520819,0.034001,0.0343656,Discharge-----,662.5206906255221,1129.671224
0.0,0.0,0.016776000000000003,1047.669370152082,0.034001,0.0342657,Discharge-----,729.6814316255222,1196.831965
0.0,0.0,0.016776000000000003,1004.584796752082,0.034001,0.0342435,Discharge-----,626.3189476255222,1093.469481
0.0,0.0,0.016776000000000003,927.5701183520819,0.034001,0.0343656,Discharge-----,506.08921702552226,973.2397504
0.0,0.0,0.016776000000000003,911.053326352082,0.034001,0.03507600000000001,Discharge-----,450.31216732552224,917.4627007
0.0,0.0,0.016776000000000003,888.3819874520818,0.034001,0.0353424,Discharge-----,333.00420892552216,800.1547423
0.0,0.0,0.016776000000000003,867.7533647520819,0.034001,0.0349206,Discharge-----,257.3218325255222,724.4723659
0.0,0.0,0.016776000000000003,854.333164752082,0.034001,0.0345765,Discharge-----,219.58642472552225,686.7369581
0.0,0.0,0.016776000000000003,865.0989813520819,0.034001,0.0342213,Discharge-----,260.57644452552216,727.7269779
0.0,0.0,0.016776000000000003,862.7270333520819,0.034001,0.0343545,Discharge-----,184.54349722552223,651.6940306
0.06710400000000001,0.0,0.08388000000000001,922.0380064520818,0.034001,0.0339105,Charge+++++,198.38760472552218,665.5381381
0.0,0.0,0.08388000000000001,1048.6949899520819,0.034001,0.0331779,Charge+++++,250.19479672552217,717.3453301
0.0,0.0,0.08388000000000001,1153.2989124520818,0.03454,0.0328116,Charge+++++,249.13744842552222,716.2879818
0.0,0.0,0.08388000000000001,1210.390139152082,0.03454,0.0323121,Charge+++++,279.73807072552216,746.8886041
0.0,0.0,0.08388000000000001,1193.4942585520819,0.03454,0.0321789,Charge+++++,314.0140800255222,781.1646134
0.0,0.0,0.08388000000000001,1141.132363352082,0.03454,0.0323676,Charge+++++,334.50846552552224,801.6589989
0.0,0.0,0.08388000000000001,1056.346483052082,0.03454,0.0329781,Charge+++++,380.5186164255222,847.6691498
0.0,0.0,0.08388000000000001,972.8106113520819,0.03454,0.0337551,Charge+++++,403.91990532552217,871.0704387
0.0,0.0,0.08388000000000001,885.7863879520819,0.03454,0.0341547,Charge+++++,426.65475982552226,893.8052932
0.0,0.06039360000000001,0.016776000000000003,855.3656564520819,0.03454,0.0362748,Discharge-----,459.13710552552226,926.2876389
0.0,0.0,0.016776000000000003,841.7385423520818,0.03454,0.03721830000000001,Discharge-----,469.8487480255222,936.9992814
0.0,0.0,0.016776000000000003,839.9095113520818,0.03454,0.0369741,Discharge-----,476.5776730255222,943.7282064
0.0,0.0,0.016776000000000003,846.7608505520818,0.03454,0.03714060000000001,Discharge-----,510.37171712552225,977.5222505
0.0,0.0,0.016776000000000003,862.247258752082,0.03454,0.03654120000000001,Discharge-----,508.31761522552216,975.4681486
0.0,0.0,0.016776000000000003,914.8568879520819,0.03454,0.03646350000000001,Discharge-----,496.9141448255222,964.0646782
0.0,0.0,0.016776000000000003,1013.9596021520819,0.03454,0.036330299999999996,Discharge-----,558.6674856255222,1025.818019
0.0,0.0,0.016776000000000003,982.6891262520819,0.03454,0.03586410000000001,Discharge-----,496.2060638255222,963.3565972
0.0,0.0,0.016776000000000003,910.337096052082,0.03454,0.03638580000000001,Discharge-----,383.4099066255222,850.56044
0.0,0.0,0.016776000000000003,895.4086389520819,0.03454,0.03686310000000001,Discharge-----,328.56921382552224,795.7197472
0.0,0.0,0.016776000000000003,876.3286443520819,0.03454,0.0365745,Discharge-----,225.49455472552216,692.6450881
0.0,0.0,0.016776000000000003,854.7686828520818,0.03454,0.0364746,Discharge-----,150.4685825255222,617.6191159
0.0,0.0,0.016776000000000003,829.5251126520818,0.03454,0.0348651,Discharge-----,64.61724892552223,531.7677823
0.06710400000000001,0.0,0.08388000000000001,817.7550088520819,0.03454,0.033855,Charge+++++,10.25680272552222,477.4073361
0.0,0.0,0.08388000000000001,774.7264079157895,0.03454,0.0333777,Charge+++++,0.0,424.1184905
0.0,0.0,0.08388000000000001,828.0930981894737,0.03454,0.0328227,Charge+++++,0.0,422.1023506
0.0,0.0,0.08388000000000001,1009.3643529520818,0.03454,0.0320013,Charge+++++,39.35449182552219,506.5050252
0.0,0.0,0.08388000000000001,1111.664656452082,0.032527,0.0290376,Charge+++++,29.198911225522238,496.3494446
0.0,0.0,0.08388000000000001,1170.592104752082,0.032527,0.0283827,Charge+++++,68.10399772552222,535.2545311
0.0,0.0,0.08388000000000001,1157.231711652082,0.032527,0.0282939,Charge+++++,117.48277112552222,584.6333045
0.0,0.0,0.08388000000000001,1111.3904248520819,0.032527,0.0283827,Charge+++++,166.17097602552218,633.3215094
0.0,0.0,0.08388000000000001,1033.8922330520818,0.032527,0.030824700000000003,Charge+++++,252.11800952552227,719.2685429
0.0,0.0,0.08388000000000001,954.458582052082,0.032527,0.0321123,Charge+++++,306.9194783255222,774.0700117
0.0,0.06039360000000001,0.016776000000000003,856.9115039520818,0.032527,0.0330669,Discharge-----,299.0291842255222,766.1797176
0.0,0.0,0.016776000000000003,828.5705278520819,0.032527,0.03441,Discharge-----,340.77887612552223,807.9294095
0.0,0.0,0.016776000000000003,823.2360534520819,0.032527,0.0347541,Discharge-----,388.27935452552225,855.4298879
0.0,0.0,0.016776000000000003,828.8571366520819,0.032527,0.0346542,Discharge-----,428.05402462552223,895.204558
0.0,0.0,0.016776000000000003,827.3101550520819,0.032527,0.0345654,Discharge-----,424.5073539255222,891.6578873
0.0,0.0,0.016776000000000003,837.771317952082,0.032527,0.0344766,Discharge-----,400.1506434255222,867.3011768
0.0,0.0,0.016776000000000003,884.933759852082,0.032527,0.034398899999999996,Discharge-----,364.6310974255222,831.7816308
0.0,0.0,0.016776000000000003,979.9676895520819,0.032527,0.03441,Discharge-----,408.45741232552217,875.6079457
0.0,0.0,0.016776000000000003,950.2956214520818,0.032527,0.0344211,Discharge-----,353.1261233255222,820.2766567
