charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge,Gas_heating_needed,Gas_heating_before_ELH_installment
0.0,0.0,1.0485e-05,565.2936803578947,0.032934000000000005,0.028749,Charge+++++,283.23303009999995,283.3330301
0.0,0.0,1.0485e-05,513.3843330578947,0.032934000000000005,0.0293373,Charge+++++,286.0225708,286.1225708
0.0,0.0,1.0485e-05,425.37176415789475,0.032934000000000005,0.0315684,Charge+++++,297.8897776,297.9897776
0.0,7.5492000000000005e-06,2.097e-06,336.7617542578947,0.032934000000000005,0.0334221,Discharge-----,286.426748,286.526748
0.0,0.0,2.097e-06,245.22969535789474,0.032934000000000005,0.0343656,Discharge-----,280.88333919999997,280.9833392
0.0,0.0,2.097e-06,207.01336255789474,0.032934000000000005,0.0354423,Discharge-----,267.58386129999997,267.6838613
0.0,0.0,2.097e-06,185.66562935789474,0.032934000000000005,0.0361749,Discharge-----,248.35754070000002,248.4575407
0.0,0.0,2.097e-06,177.72170185789474,0.032934000000000005,0.0360306,Discharge-----,227.4677819,227.5677819
0.0,0.0,2.097e-06,176.04390025789473,0.032934000000000005,0.03583080000000001,Discharge-----,222.1707194,222.2707194
0.0,0.0,2.097e-06,187.83286735789474,0.032934000000000005,0.0352647,Discharge-----,213.28933220000002,213.3893322
0.0,0.0,2.097e-06,235.62941975789474,0.032934000000000005,0.0343101,Discharge-----,226.4299203,226.5299203
0.0,0.0,2.097e-06,292.9909676578947,0.032934000000000005,0.0339438,Discharge-----,174.8004223,174.9004223
0.0,0.0,2.097e-06,271.81668945789477,0.032934000000000005,0.0339549,Discharge-----,166.0506401,166.1506401
0.0,0.0,2.097e-06,235.48955865789475,0.032934000000000005,0.0342213,Discharge-----,143.8395738,143.9395738
0.0,0.0,2.097e-06,238.10520475789474,0.032934000000000005,0.0346986,Discharge-----,154.94311670000002,155.0431167
0.0,0.0,2.097e-06,234.13321565789474,0.032934000000000005,0.0354201,Discharge-----,119.3227827,119.4227827
0.0,0.0,2.097e-06,227.90376645789473,0.032934000000000005,0.035852999999999996,Discharge-----,111.46274260000001,111.5627426
0.0,0.0,2.097e-06,218.79127545789473,0.032934000000000005,0.0351648,Discharge-----,96.95879829,97.05879829
0.0,0.0,2.097e-06,214.14071995789473,0.032934000000000005,0.0339882,Discharge-----,87.15590432,87.25590432
8.388e-06,0.0,1.0485e-05,219.34089075789473,0.032934000000000005,0.0321012,Charge+++++,82.60943131,82.70943131
0.0,0.0,1.0485e-05,246.36794705789475,0.032934000000000005,0.0302697,Charge+++++,75.83693636000001,75.93693636
0.0,0.0,1.0485e-05,297.34740005789473,0.032934000000000005,0.0276168,Charge+++++,71.27716972,71.37716972
0.0,0.0,1.0485e-05,329.1794953578947,0.032307,0.026828700000000004,Charge+++++,58.541362979999995,58.64136298
0.0,0.0,1.0485e-05,380.1170979578947,0.032307,0.0264846,Charge+++++,64.29279109000001,64.39279109
0.0,0.0,1.0485e-05,461.34518555789475,0.032307,0.0262293,Charge+++++,62.69522879,62.79522879
0.0,0.0,1.0485e-05,473.66089915789473,0.032307,0.026173799999999997,Charge+++++,70.72613017,70.82613017
0.0,0.0,1.0485e-05,386.31111825789475,0.032307,0.027528,Charge+++++,95.18312467000001,95.28312467
0.0,0.0,1.0485e-05,300.92582525789476,0.032307,0.0306471,Charge+++++,118.4584593,118.5584593
0.0,7.5492000000000005e-06,2.097e-06,180.11346375789475,0.032307,0.0325674,Discharge-----,147.0907718,147.1907718
0.0,0.0,2.097e-06,164.52626285789475,0.032307,0.0343656,Discharge-----,153.7560212,153.8560212
0.0,0.0,2.097e-06,162.62591215789473,0.032307,0.0346653,Discharge-----,160.0297791,160.1297791
0.0,0.0,2.097e-06,163.63454465789474,0.032307,0.0344322,Discharge-----,166.8117858,166.9117858
0.0,0.0,2.097e-06,177.88511805789474,0.032307,0.0341436,Discharge-----,169.0115652,169.1115652
0.0,0.0,2.097e-06,221.39011005789473,0.032307,0.0339327,Discharge-----,162.7838503,162.8838503
0.0,0.0,2.097e-06,290.8787018578947,0.032307,0.0339882,Discharge-----,165.7896397,165.8896397
0.0,0.0,2.097e-06,271.80835465789477,0.032307,0.0340992,Discharge-----,166.48765020000002,166.5876502
0.0,0.0,2.097e-06,235.12994955789475,0.032307,0.0341103,Discharge-----,142.6036077,142.7036077
0.0,0.0,2.097e-06,230.86205555789473,0.032307,0.0342435,Discharge-----,122.608227,122.708227
0.0,0.0,2.097e-06,225.34237505789474,0.032307,0.0345432,Discharge-----,79.87929461,79.97929461
0.0,0.0,2.097e-06,215.10984735789475,0.032307,0.036052799999999996,Discharge-----,53.87540732,53.97540732
0.0,0.0,2.097e-06,198.54029195789474,0.032307,0.0363192,Discharge-----,5.572277936000001,5.672277936
0.0,0.0,2.097e-06,194.70568,0.032307,0.035697599999999996,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,200.9165188,0.032307,0.0345654,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,229.4457881,0.032307,0.0342546,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,281.4391733,0.032307,0.0337329,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,316.0931654,0.032307,0.0326784,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,365.7602268,0.033858000000000006,0.030636000000000007,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,447.3418003,0.033858000000000006,0.030192,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,457.8792678,0.033858000000000006,0.029281800000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,365.1155523,0.033858000000000006,0.028327200000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,274.5801475,0.033858000000000006,0.0318015,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,182.6765329,0.033858000000000006,0.0332778,Charge+++++,0.0,0.0
0.0,7.5492000000000005e-06,2.097e-06,146.5121667,0.033858000000000006,0.0342879,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,130.90480055789473,0.033858000000000006,0.0355644,Discharge-----,4.584666246,4.684666246
0.0,0.0,2.097e-06,132.94103165789474,0.033858000000000006,0.036407999999999996,Discharge-----,27.37653236,27.47653236
0.0,0.0,2.097e-06,135.34603995789473,0.033858000000000006,0.0363192,Discharge-----,41.91162746,42.01162746
0.0,0.0,2.097e-06,151.34834155789474,0.033858000000000006,0.035964,Discharge-----,53.55229103,53.65229103
0.0,0.0,2.097e-06,194.51469185789475,0.033858000000000006,0.035742,Discharge-----,52.66051239,52.76051239
0.0,0.0,2.097e-06,261.04163255789473,0.033858000000000006,0.0346542,Discharge-----,53.37705542,53.47705542
0.0,0.0,2.097e-06,240.34211335789473,0.033858000000000006,0.0341214,Discharge-----,58.623728299999996,58.7237283
0.0,0.0,2.097e-06,204.51697905789473,0.033858000000000006,0.0342213,Discharge-----,51.85366174,51.95366174
0.0,0.0,2.097e-06,203.43357315789473,0.033858000000000006,0.034965,Discharge-----,52.45262499,52.55262499
0.0,0.0,2.097e-06,199.95497385789474,0.033858000000000006,0.0355533,Discharge-----,20.49608275,20.59608275
0.0,0.0,2.097e-06,194.37523535789475,0.033858000000000006,0.036052799999999996,Discharge-----,10.55806061,10.65806061
0.0,0.0,2.097e-06,190.64207545789475,0.033858000000000006,0.0381285,Discharge-----,15.900449329999999,16.00044933
0.0,0.0,2.097e-06,189.09229455789475,0.033858000000000006,0.035964,Discharge-----,15.380924890000001,15.48092489
0.0,0.0,2.097e-06,194.52030465789474,0.033858000000000006,0.03566430000000001,Discharge-----,9.640062466,9.740062466
0.0,0.0,2.097e-06,221.0649403,0.033858000000000006,0.0351648,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,273.1903897,0.033858000000000006,0.0345876,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,308.0874252,0.033858000000000006,0.032967,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,357.7697842,0.034034,0.0330003,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,439.2088806,0.034034,0.0325341,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,451.33417635789476,0.034034,0.029426100000000004,Charge+++++,7.426399035,7.526399035
0.0,0.0,1.0485e-05,367.19266135789474,0.034034,0.029470500000000004,Charge+++++,38.82276828,38.92276828
0.0,0.0,1.0485e-05,284.5178008578947,0.034034,0.0313908,Charge+++++,60.99508718,61.09508718
0.0,0.0,1.0485e-05,199.92223115789474,0.034034,0.0332667,Charge+++++,84.68054219000001,84.78054219
0.0,7.5492000000000005e-06,2.097e-06,169.29149545789474,0.034034,0.0344544,Discharge-----,102.83934140000001,102.9393414
0.0,0.0,2.097e-06,154.64984185789473,0.034034,0.036885299999999996,Discharge-----,112.39941060000001,112.4994106
0.0,0.0,2.097e-06,152.79398155789474,0.034034,0.0379509,Discharge-----,117.5756528,117.6756528
0.0,0.0,2.097e-06,154.69388885789473,0.034034,0.036252599999999996,Discharge-----,129.8101001,129.9101001
0.0,0.0,2.097e-06,168.90569335789473,0.034034,0.035975099999999996,Discharge-----,133.3383004,133.4383004
0.0,0.0,2.097e-06,210.61148965789474,0.034034,0.03578640000000001,Discharge-----,125.8132274,125.9132274
0.0,0.0,2.097e-06,274.58900515789475,0.034034,0.0355644,Discharge-----,114.95154910000001,115.0515491
0.0,0.0,2.097e-06,250.73979155789473,0.034034,0.035187,Discharge-----,105.8984824,105.9984824
0.0,0.0,2.097e-06,212.66171125789475,0.034034,0.0346098,Discharge-----,88.88323062,88.98323062
0.0,0.0,2.097e-06,216.44063145789474,0.034034,0.0344877,Discharge-----,111.5440399,111.6440399
0.0,0.0,2.097e-06,220.57534265789474,0.034034,0.0344655,Discharge-----,114.12308370000001,114.2230837
0.0,0.0,2.097e-06,203.91822715789473,0.034034,0.03570870000000001,Discharge-----,53.88729027,53.98729027
0.0,0.0,2.097e-06,187.78018065789473,0.034034,0.04113660000000001,Discharge-----,2.9128369309999997,3.012836931
0.0,0.0,2.097e-06,185.5763799,0.034034,0.0355422,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,192.2694252,0.034034,0.0346098,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,221.0649403,0.034034,0.0338217,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,273.1903897,0.034034,0.0324675,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,308.0874252,0.034034,0.030125400000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,357.7697842,0.034166,0.030558300000000007,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,439.2088806,0.034166,0.029381700000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,449.5710011,0.034166,0.028893300000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,359.70912625789475,0.034166,0.0312243,Charge+++++,4.848829612,4.948829612
0.0,0.0,1.0485e-05,282.95722505789473,0.034166,0.0332112,Charge+++++,53.85175668,53.95175668
0.0,7.5492000000000005e-06,2.097e-06,205.53545215789475,0.034166,0.0341769,Discharge-----,110.02018790000001,110.1201879
0.0,0.0,2.097e-06,178.49035705789473,0.034166,0.0352092,Discharge-----,144.3823984,144.4823984
0.0,0.0,2.097e-06,170.39977535789475,0.034166,0.0358863,Discharge-----,183.5975812,183.6975812
0.0,0.0,2.097e-06,175.54517145789475,0.034166,0.036130499999999996,Discharge-----,220.4553214,220.5553214
0.0,0.0,2.097e-06,179.89486345789473,0.034166,0.03598620000000001,Discharge-----,243.7360545,243.8360545
0.0,0.0,2.097e-06,196.35970595789473,0.034166,0.035730899999999996,Discharge-----,257.4382548,257.5382548
0.0,0.0,2.097e-06,250.04263325789475,0.034166,0.0354756,Discharge-----,304.1382463,304.2382463
0.0,0.0,2.097e-06,316.58029525789476,0.034166,0.035298,Discharge-----,304.8105093,304.9105093
0.0,0.0,2.097e-06,292.08401125789476,0.034166,0.0350538,Discharge-----,292.79352179999995,292.8935218
0.0,0.0,2.097e-06,257.5201332578947,0.034166,0.034965,Discharge-----,291.67964179999996,291.7796418
0.0,0.0,2.097e-06,255.78176785789475,0.034166,0.0349206,Discharge-----,289.26449499999995,289.364495
0.0,0.0,2.097e-06,257.31173455789474,0.034166,0.0353313,Discharge-----,279.9987418,280.0987418
0.0,0.0,2.097e-06,238.85090805789474,0.034166,0.0361527,Discharge-----,211.8030257,211.9030257
0.0,0.0,2.097e-06,218.39712985789475,0.034166,0.0375957,Discharge-----,141.4817545,141.5817545
0.0,0.0,2.097e-06,202.38998485789475,0.034166,0.0364413,Discharge-----,75.54010856000001,75.64010856
0.0,0.0,2.097e-06,201.13592365789475,0.034166,0.0354978,Discharge-----,39.5698211,39.6698211
0.0,0.0,2.097e-06,221.0649403,0.034166,0.0352203,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,273.1903897,0.034166,0.034776299999999996,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,308.0874252,0.034166,0.0342657,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,357.7697842,0.03318700000000001,0.0348096,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,439.2088806,0.03318700000000001,0.0336552,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,449.5710011,0.03318700000000001,0.0333444,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,359.33993795789473,0.03318700000000001,0.0317571,Charge+++++,3.1641683179999998,3.264168318
0.0,0.0,1.0485e-05,275.9876498578947,0.03318700000000001,0.0313686,Charge+++++,22.20201831,22.30201831
0.0,0.0,1.0485e-05,199.84449755789473,0.03318700000000001,0.0324342,Charge+++++,84.0988037,84.1988037
0.0,0.0,1.0485e-05,166.03308595789474,0.03318700000000001,0.0312576,Charge+++++,87.81328033000001,87.91328033
0.0,0.0,1.0485e-05,154.24766845789475,0.03318700000000001,0.0331446,Charge+++++,110.28694680000001,110.3869468
0.0,7.5492000000000005e-06,2.097e-06,152.71918455789475,0.03318700000000001,0.0343878,Discharge-----,116.94725120000001,117.0472512
0.0,0.0,2.097e-06,149.32453985789473,0.03318700000000001,0.0349206,Discharge-----,105.1874746,105.2874746
0.0,0.0,2.097e-06,166.62686535789473,0.03318700000000001,0.0350427,Discharge-----,122.7195076,122.8195076
0.0,0.0,2.097e-06,209.42288235789474,0.03318700000000001,0.0345765,Discharge-----,120.18366040000001,120.2836604
0.0,0.0,2.097e-06,275.64088065789474,0.03318700000000001,0.0343101,Discharge-----,119.50712770000001,119.6071277
0.0,0.0,2.097e-06,268.36828145789474,0.03318700000000001,0.0340548,Discharge-----,185.55422330000002,185.6542233
0.0,0.0,2.097e-06,232.41174435789475,0.03318700000000001,0.0334221,Discharge-----,178.1388441,178.2388441
0.0,0.0,2.097e-06,239.03162835789473,0.03318700000000001,0.0332223,Discharge-----,213.5970205,213.6970205
0.0,0.0,2.097e-06,242.78717895789475,0.03318700000000001,0.0340215,Discharge-----,214.40598450000002,214.5059845
0.0,0.0,2.097e-06,239.37683645789474,0.03318700000000001,0.0345543,Discharge-----,214.2620316,214.3620316
0.0,0.0,2.097e-06,224.64216645789475,0.03318700000000001,0.0351426,Discharge-----,169.7537422,169.8537422
0.0,0.0,2.097e-06,211.13519935789475,0.03318700000000001,0.0344211,Discharge-----,115.1116389,115.2116389
0.0,0.0,2.097e-06,208.66763955789474,0.03318700000000001,0.0341436,Discharge-----,73.65013464,73.75013464
0.0,0.0,2.097e-06,232.02966825789474,0.03318700000000001,0.0339438,Discharge-----,49.05736478,49.15736478
8.388e-06,0.0,1.0485e-05,279.8134424578947,0.03318700000000001,0.0328116,Charge+++++,29.40459099,29.50459099
0.0,0.0,1.0485e-05,310.85122235789476,0.03318700000000001,0.029004300000000004,Charge+++++,11.93442516,12.03442516
0.0,0.0,1.0485e-05,364.15498535789476,0.031251,0.028904400000000004,Charge+++++,28.324329499999997,28.4243295
0.0,0.0,1.0485e-05,450.95420105789475,0.031251,0.027772200000000004,Charge+++++,52.57151422,52.67151422
0.0,0.0,1.0485e-05,467.47374025789475,0.031251,0.027017400000000004,Charge+++++,80.40800114000001,80.50800114
0.0,0.0,1.0485e-05,386.73971515789475,0.031251,0.0269619,Charge+++++,127.0729946,127.1729946
0.0,0.0,1.0485e-05,309.34161435789474,0.031251,0.0270396,Charge+++++,172.9895257,173.0895257
0.0,0.0,1.0485e-05,226.75546815789474,0.031251,0.027372600000000004,Charge+++++,205.6469657,205.7469657
0.0,0.0,1.0485e-05,199.32205945789474,0.031251,0.027095100000000004,Charge+++++,238.16315,238.26315
0.0,0.0,1.0485e-05,194.79977755789474,0.031251,0.0282717,Charge+++++,293.38077519999996,293.4807752
0.0,0.0,1.0485e-05,199.80459215789475,0.031251,0.030991200000000003,Charge+++++,329.47073609999995,329.5707361
0.0,7.5492000000000005e-06,2.097e-06,204.67238925789474,0.031251,0.0330669,Discharge-----,354.97396729999997,355.0739673
0.0,0.0,2.097e-06,220.44325385789475,0.031251,0.0323787,Discharge-----,365.47296989999995,365.5729699
0.0,0.0,2.097e-06,276.14398735789473,0.031251,0.0323565,Discharge-----,421.0945925,421.1945925
0.0,0.0,2.097e-06,333.7110459578947,0.031251,0.0321456,Discharge-----,381.25910969999995,381.3591097
0.0,0.0,2.097e-06,295.78379365789476,0.031251,0.0318681,Discharge-----,308.69758989999997,308.7975899
0.0,0.0,2.097e-06,239.08055315789474,0.031251,0.0314241,Discharge-----,207.7325596,207.8325596
0.0,0.0,2.097e-06,226.45505665789474,0.031251,0.0317016,Discharge-----,156.2311673,156.3311673
0.0,0.0,2.097e-06,214.31094965789475,0.031251,0.0327006,Discharge-----,85.27878907,85.37878907
0.0,0.0,2.097e-06,198.36236155789473,0.031251,0.034188,Discharge-----,28.53478782,28.63478782
0.0,0.0,2.097e-06,187.0112911,0.031251,0.03646350000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,185.5763799,0.031251,0.0370296,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,192.2694252,0.031251,0.0360195,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,221.0649403,0.031251,0.035298,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,273.1903897,0.031251,0.034743,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,308.0874252,0.031251,0.0340326,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,357.7697842,0.036432,0.033744,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,439.2088806,0.036432,0.0322344,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,449.5710011,0.036432,0.0310689,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,358.5138029,0.036432,0.029503800000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,270.9553502,0.036432,0.031635,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,181.1426735,0.036432,0.0339327,Charge+++++,0.0,0.0
0.0,7.5492000000000005e-06,2.097e-06,149.75338495789475,0.036432,0.0370407,Discharge-----,9.9089849,10.0089849
0.0,0.0,2.097e-06,139.81166155789475,0.036432,0.0398157,Discharge-----,42.09718695,42.19718695
0.0,0.0,2.097e-06,145.71076145789473,0.036432,0.0437784,Discharge-----,83.65436687,83.75436687
0.0,0.0,2.097e-06,156.09658725789475,0.036432,0.0422244,Discharge-----,132.8370739,132.9370739
0.0,0.0,2.097e-06,179.29330405789474,0.036432,0.03932730000000001,Discharge-----,175.4540144,175.5540144
0.0,0.0,2.097e-06,234.62641745789475,0.036432,0.0378843,Discharge-----,222.6391322,222.7391322
0.0,0.0,2.097e-06,298.6753386578947,0.036432,0.0375624,Discharge-----,201.0091952,201.1091952
0.0,0.0,2.097e-06,269.57446095789476,0.036432,0.03706290000000001,Discharge-----,156.3761766,156.4761766
0.0,0.0,2.097e-06,224.83238145789474,0.036432,0.0369297,Discharge-----,96.04976125,96.14976125
0.0,0.0,2.097e-06,214.85135555789475,0.036432,0.03654120000000001,Discharge-----,50.20699936,50.30699936
8.388e-06,0.0,1.0485e-05,207.5579632,0.036432,0.0364191,Charge+++++,0.0,0.0
0.0,7.5492000000000005e-06,2.097e-06,203.0771692,0.036432,0.04136970000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,197.181832,0.036432,0.04315680000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,194.70568,0.036432,0.0387945,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,200.9165188,0.036432,0.0363636,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,229.4457881,0.036432,0.03594180000000001,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,281.4391733,0.036432,0.0352869,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,316.0931654,0.036432,0.0345876,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,365.7602268,0.045804000000000004,0.0344877,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,447.3418003,0.045804000000000004,0.0333111,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,457.8792678,0.045804000000000004,0.0332889,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,365.1155523,0.045804000000000004,0.0329004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,274.5801475,0.045804000000000004,0.0344877,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,182.6765329,0.045804000000000004,0.0360972,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,147.433139,0.045804000000000004,0.03996,Charge+++++,0.0,0.0
0.0,7.5492000000000005e-06,2.097e-06,130.3740412,0.045804000000000004,0.0539238,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,130.66276055789473,0.045804000000000004,0.0584526,Discharge-----,15.60392596,15.70392596
0.0,0.0,2.097e-06,134.65841045789475,0.045804000000000004,0.05813070000000001,Discharge-----,35.96918606,36.06918606
0.0,0.0,2.097e-06,152.40457935789473,0.045804000000000004,0.05795310000000001,Discharge-----,54.04869908,54.14869908
0.0,0.0,2.097e-06,205.03668865789473,0.045804000000000004,0.05546670000000001,Discharge-----,89.20052896,89.30052896
0.0,0.0,2.097e-06,267.9853126578947,0.045804000000000004,0.05255850000000001,Discharge-----,62.51951658,62.61951658
0.0,0.0,2.097e-06,251.82281285789475,0.045804000000000004,0.05252520000000001,Discharge-----,76.41439905,76.51439905
0.0,0.0,2.097e-06,224.31440625789475,0.045804000000000004,0.05120430000000001,Discharge-----,94.03502861000001,94.13502861
0.0,0.0,2.097e-06,231.93591675789474,0.045804000000000004,0.0479409,Discharge-----,127.8897783,127.9897783
0.0,0.0,2.097e-06,230.37960785789474,0.045804000000000004,0.04671990000000001,Discharge-----,102.9682508,103.0682508
0.0,0.0,2.097e-06,223.09459965789475,0.045804000000000004,0.05450100000000001,Discharge-----,90.24130129000001,90.34130129
0.0,0.0,2.097e-06,211.30372945789475,0.045804000000000004,0.06231540000000001,Discharge-----,63.500362689999996,63.60036269
0.0,0.0,2.097e-06,211.38325355789473,0.045804000000000004,0.05300250000000001,Discharge-----,75.10400199,75.20400199
8.388e-06,0.0,1.0485e-05,226.54127165789475,0.045804000000000004,0.0435009,Charge+++++,115.7040918,115.8040918
0.0,0.0,1.0485e-05,256.6510820578947,0.045804000000000004,0.041158799999999995,Charge+++++,122.8610912,122.9610912
0.0,0.0,1.0485e-05,318.49607685789476,0.045804000000000004,0.0388167,Charge+++++,167.5176849,167.6176849
0.0,0.0,1.0485e-05,348.20677615789475,0.045804000000000004,0.0364524,Charge+++++,145.0712178,145.1712178
0.0,0.0,1.0485e-05,399.79157725789474,0.037191,0.0360861,Charge+++++,153.74301640000002,153.8430164
0.0,0.0,1.0485e-05,485.98206315789474,0.037191,0.0354978,Charge+++++,174.5905153,174.6905153
0.0,0.0,1.0485e-05,503.94285185789477,0.037191,0.0350205,Charge+++++,208.1839372,208.2839372
0.0,0.0,1.0485e-05,418.8387997578947,0.037191,0.0348318,Charge+++++,242.8221152,242.9221152
0.0,0.0,1.0485e-05,337.4506985578947,0.037191,0.034632,Charge+++++,284.2218775,284.3218775
0.0,0.0,1.0485e-05,247.62624955789474,0.037191,0.03558660000000001,Charge+++++,293.59731109999996,293.6973111
0.0,7.5492000000000005e-06,2.097e-06,218.18345215789475,0.037191,0.03885000000000001,Discharge-----,323.9776075,324.0776075
0.0,0.0,2.097e-06,205.77849565789475,0.037191,0.04614270000000001,Discharge-----,343.58359529999996,343.6835953
0.0,0.0,2.097e-06,207.83116915789475,0.037191,0.0494283,Discharge-----,366.337006,366.437006
0.0,0.0,2.097e-06,210.80444415789475,0.037191,0.0447663,Discharge-----,383.3157789,383.4157789
0.0,0.0,2.097e-06,231.61126325789473,0.037191,0.0401265,Discharge-----,416.5625508,416.6625508
0.0,0.0,2.097e-06,279.21476505789474,0.037191,0.0379398,Discharge-----,435.6679021,435.7679021
8.388e-06,0.0,1.0485e-05,336.44967395789473,0.037191,0.0370074,Charge+++++,394.2517751,394.3517751
0.0,0.0,1.0485e-05,308.69965735789475,0.037191,0.0364524,Charge+++++,367.4525799,367.5525799
0.0,0.0,1.0485e-05,261.24398135789477,0.037191,0.036407999999999996,Charge+++++,308.0790967,308.1790967
0.0,0.0,1.0485e-05,250.19008295789473,0.037191,0.036208199999999996,Charge+++++,263.56219819999995,263.6621982
0.0,0.0,1.0485e-05,234.97133625789473,0.037191,0.0361194,Charge+++++,178.6541025,178.7541025
0.0,0.0,1.0485e-05,221.50044175789475,0.037191,0.0365634,Charge+++++,133.1015974,133.2015974
0.0,7.5492000000000005e-06,2.097e-06,206.29135865789473,0.037191,0.0374292,Discharge-----,86.56284564,86.66284564
8.388e-06,0.0,1.0485e-05,196.70941805789474,0.037191,0.0368964,Charge+++++,49.74493229,49.84493229
0.0,0.0,1.0485e-05,195.96978955789473,0.037191,0.03626370000000001,Charge+++++,16.15078775,16.25078775
0.0,0.0,1.0485e-05,221.0649403,0.037191,0.03535350000000001,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,273.1903897,0.037191,0.0348207,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,308.0874252,0.037191,0.0321567,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,358.8197125578947,0.035442,0.0332112,Charge+++++,4.1699639390000005,4.269963939
0.0,0.0,1.0485e-05,440.61287705789476,0.035442,0.0331002,Charge+++++,5.7703622,5.8703622
0.0,0.0,1.0485e-05,456.1607365578947,0.035442,0.0322566,Charge+++++,29.204310009999997,29.30431001
0.0,0.0,1.0485e-05,374.9640545578947,0.035442,0.032523,Charge+++++,73.74934044000001,73.84934044
0.0,0.0,1.0485e-05,295.62093895789474,0.035442,0.0325008,Charge+++++,110.8526975,110.9526975
0.0,0.0,1.0485e-05,225.04411335789473,0.035442,0.0345432,Charge+++++,197.7169365,197.8169365
0.0,7.5492000000000005e-06,2.097e-06,194.10703395789474,0.035442,0.036607799999999996,Discharge-----,214.3781976,214.4781976
0.0,0.0,2.097e-06,183.22482905789474,0.035442,0.03797310000000001,Discharge-----,240.84587870000001,240.9458787
0.0,0.0,2.097e-06,185.96228315789475,0.035442,0.0399156,Discharge-----,266.7011104,266.8011104
0.0,0.0,2.097e-06,191.23615255789474,0.035442,0.0383838,Discharge-----,294.0517031,294.1517031
0.0,0.0,2.097e-06,207.03064605789473,0.035442,0.0379842,Discharge-----,304.6703606,304.7703606
0.0,0.0,2.097e-06,259.24941755789473,0.035442,0.0372516,Discharge-----,344.5876661,344.6876661
0.0,0.0,2.097e-06,319.27719585789475,0.035442,0.0368409,Discharge-----,315.9216664,316.0216664
0.0,0.0,2.097e-06,279.77610545789474,0.035442,0.036530099999999996,Discharge-----,236.3141463,236.4141463
0.0,0.0,2.097e-06,241.64737805789474,0.035442,0.0362859,Discharge-----,219.2162123,219.3162123
