charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge,Gas_heating_needed,Gas_heating_before_ELH_installment
0.0,0.0,1.0485e-05,481.1018082380751,0.032032000000000005,0.029859000000000004,Charge+++++,2.900376253828682,98.5537272
0.0,0.0,1.0485e-05,403.4538925380751,0.032032000000000005,0.029004300000000004,Charge+++++,47.48344725382867,143.1367982
0.0,0.0,1.0485e-05,332.2869736380751,0.032032000000000005,0.0316461,Charge+++++,131.33656115382868,226.9899121
0.0,0.0,1.0485e-05,311.50712753807505,0.032032000000000005,0.0314019,Charge+++++,193.5770598538287,289.2304108
0.0,0.0,1.0485e-05,304.4408111380751,0.032032000000000005,0.0319125,Charge+++++,237.0561269538287,332.7094779
0.0,7.5492000000000005e-06,2.097e-06,303.8677315380751,0.032032000000000005,0.032523,Discharge-----,247.92393015382868,343.5772811
0.0,0.0,2.097e-06,314.4890055380751,0.032032000000000005,0.0328449,Discharge-----,299.2115878538287,394.8649388
0.0,0.0,2.097e-06,333.5777769380751,0.032032000000000005,0.032967,Discharge-----,324.5797300538287,420.233081
0.0,0.0,2.097e-06,384.45388233807506,0.032032000000000005,0.0326673,Discharge-----,358.3171566538287,453.9705076
0.0,0.0,2.097e-06,446.95520493807504,0.032032000000000005,0.032634,Discharge-----,340.8404328538287,436.4937838
0.0,0.0,2.097e-06,408.3087782380751,0.032032000000000005,0.0321678,Discharge-----,265.3996900538287,361.053041
0.0,0.0,2.097e-06,355.00747343807507,0.032032000000000005,0.0321012,Discharge-----,180.21419215382866,275.8675431
0.0,0.0,2.097e-06,340.82167483807507,0.032032000000000005,0.032079,Discharge-----,121.95075715382868,217.6041081
0.0,0.0,2.097e-06,323.38675213807505,0.032032000000000005,0.0324009,Discharge-----,27.543591453828682,123.1969424
0.0,0.0,2.097e-06,290.85774187894737,0.032032000000000005,0.032967,Discharge-----,0.0,77.60429671
0.0,0.0,2.097e-06,232.65699339473684,0.032032000000000005,0.0345765,Discharge-----,0.0,35.80504903
0.0,0.0,2.097e-06,207.98076125789473,0.032032000000000005,0.0347985,Discharge-----,0.0,17.57458082
0.0,0.0,2.097e-06,192.2694252,0.032032000000000005,0.0340659,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,221.0649403,0.032032000000000005,0.0339882,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,273.1903897,0.032032000000000005,0.033744,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,308.0874252,0.032032000000000005,0.0325674,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,377.9684616842105,0.035123,0.0300144,Charge+++++,0.0,15.84328137
0.0,0.0,1.0485e-05,480.5400147684211,0.035123,0.029770200000000004,Charge+++++,0.0,32.41925328
0.0,0.0,1.0485e-05,540.3753239789473,0.035123,0.029859000000000004,Charge+++++,0.0,71.22246803
0.0,0.0,1.0485e-05,475.1549899894737,0.035123,0.030735900000000007,Charge+++++,0.0,91.48506554
0.0,0.0,1.0485e-05,400.48508373807505,0.035123,0.0324897,Charge+++++,34.05745525382869,129.7108062
0.0,0.0,1.0485e-05,315.93195203807505,0.035123,0.0341769,Charge+++++,57.706980753828674,153.3603317
0.0,7.5492000000000005e-06,2.097e-06,287.8857564380751,0.035123,0.0362748,Discharge-----,83.1741673538287,178.8275183
0.0,0.0,2.097e-06,275.33908083807506,0.035123,0.0418248,Discharge-----,103.47491255382869,199.1282635
0.0,0.0,2.097e-06,276.2212812380751,0.035123,0.0472083,Discharge-----,122.22455775382869,217.8779087
0.0,0.0,2.097e-06,281.42771603807506,0.035123,0.0415029,Discharge-----,147.84734565382868,243.5006966
0.0,0.0,2.097e-06,299.8909411380751,0.035123,0.03817290000000001,Discharge-----,168.9722619538287,264.6256129
0.0,0.0,2.097e-06,356.91126413807507,0.035123,0.0364524,Discharge-----,223.5377033538287,319.1910543
0.0,0.0,2.097e-06,421.84411973807505,0.035123,0.0354867,Discharge-----,205.9895647538287,301.6429157
0.0,0.0,2.097e-06,403.40414853807505,0.035123,0.0354645,Discharge-----,209.5329182538287,305.1862692
0.0,0.0,2.097e-06,378.81420103807505,0.035123,0.035187,Discharge-----,240.1334654538287,335.7868164
0.0,0.0,2.097e-06,379.26147583807506,0.035123,0.0352758,Discharge-----,241.4756793538287,337.1290303
0.0,0.0,2.097e-06,382.69891363807506,0.035123,0.0353757,Discharge-----,239.2654848538287,334.9188358
0.0,0.0,2.097e-06,370.7547444380751,0.035123,0.0358086,Discharge-----,205.7156239538287,301.3689749
0.0,0.0,2.097e-06,360.17284713807504,0.035123,0.036607799999999996,Discharge-----,184.6699697538287,280.3233207
0.0,0.0,2.097e-06,355.55728603807506,0.035123,0.0354756,Discharge-----,175.10276265382868,270.7561136
8.388e-06,0.0,1.0485e-05,359.7044681380751,0.035123,0.0349983,Charge+++++,165.86462455382866,261.5179755
0.0,0.0,1.0485e-05,382.44027033807504,0.035123,0.034743,Charge+++++,139.8277516538287,235.4811026
0.0,0.0,1.0485e-05,435.2991702380751,0.035123,0.0341214,Charge+++++,143.7711531538287,239.4245041
0.0,0.0,1.0485e-05,466.61138423807506,0.035123,0.0334998,Charge+++++,128.7570638538287,224.4104148
0.0,7.5492000000000005e-06,2.097e-06,508.1443837380751,0.031856,0.0320457,Discharge-----,92.14032485382867,187.7936758
8.388e-06,0.0,1.0485e-05,597.8038982380751,0.031856,0.031002300000000003,Charge+++++,128.56245785382868,224.2158088
0.0,0.0,1.0485e-05,609.8279704380751,0.031856,0.030047700000000004,Charge+++++,135.24168525382868,230.8950362
0.0,0.0,1.0485e-05,520.1829899380751,0.031856,0.030058800000000004,Charge+++++,149.2766189538287,244.9299699
0.0,0.0,1.0485e-05,441.41681523807506,0.031856,0.0315573,Charge+++++,202.30081735382868,297.9541683
0.0,7.5492000000000005e-06,2.097e-06,353.1109746380751,0.031856,0.0328227,Discharge-----,218.5069291538287,314.1602801
0.0,0.0,2.097e-06,328.55496403807507,0.031856,0.0349539,Discharge-----,266.65885695382866,362.3122079
0.0,0.0,2.097e-06,317.38098693807507,0.031856,0.0363969,Discharge-----,293.1446974538287,388.7980484
0.0,0.0,2.097e-06,319.42658393807505,0.031856,0.036485699999999996,Discharge-----,317.10872755382866,412.7620785
0.0,0.0,2.097e-06,328.35256883807506,0.031856,0.03545340000000001,Discharge-----,359.4262762538287,455.0796272
0.0,0.0,2.097e-06,347.63832213807507,0.031856,0.0350427,Discharge-----,384.1904757538287,479.8438267
0.0,0.0,2.097e-06,404.3632571380751,0.031856,0.034632,Discharge-----,437.3570430538287,533.010394
0.0,0.0,2.097e-06,471.0207451380751,0.031856,0.0336774,Discharge-----,427.39717245382866,523.0505234
0.0,0.0,2.097e-06,453.51925803807507,0.031856,0.0331224,Discharge-----,435.0368125538287,530.6901635
0.0,0.0,2.097e-06,419.55535833807505,0.031856,0.0327561,Discharge-----,423.4224896538287,519.0758406
0.0,0.0,2.097e-06,421.5873284380751,0.031856,0.0326673,Discharge-----,431.8301831538287,527.4835341
0.0,0.0,2.097e-06,417.3069802380751,0.031856,0.032967,Discharge-----,394.82679475382866,490.4801457
0.0,0.0,2.097e-06,411.04911553807506,0.031856,0.0332778,Discharge-----,386.8311805538287,482.4845315
0.0,0.0,2.097e-06,404.0003655380751,0.031856,0.0342657,Discharge-----,381.63964815382866,477.2929991
0.0,0.0,2.097e-06,386.38828513807505,0.031856,0.0336441,Discharge-----,313.5611028538287,409.2144538
8.388e-06,0.0,1.0485e-05,392.8898663380751,0.031856,0.0313353,Charge+++++,314.9047231538287,410.5580741
0.0,0.0,1.0485e-05,421.6802828380751,0.031856,0.028305,Charge+++++,316.0911709538287,411.7445219
0.0,0.0,1.0485e-05,474.31113453807507,0.031856,0.0256965,Charge+++++,318.9584805538287,414.6118315
0.0,0.0,1.0485e-05,505.60670923807504,0.031856,0.0192141,Charge+++++,303.8076874538287,399.4610384
0.0,0.0,1.0485e-05,566.1463178380751,0.026301,0.0045399,Charge+++++,352.6365249538287,448.2898759
0.0,0.0,1.0485e-05,643.9094025380751,0.026301,0.004517700000000001,Charge+++++,335.3846291538287,431.0379801
0.0,0.0,1.0485e-05,655.0518319380751,0.026301,0.0044955,Charge+++++,338.0299570538287,433.683308
0.0,0.0,1.0485e-05,554.9785706380751,0.026301,0.0045065999999999995,Charge+++++,305.1064651538287,400.7598161
0.0,0.0,1.0485e-05,475.05488413807507,0.026301,0.0050616,Charge+++++,352.8108544538287,448.4642054
0.0,0.0,1.0485e-05,386.38403243807505,0.026301,0.0261849,Charge+++++,367.3223902538287,462.9757412
0.0,7.5492000000000005e-06,2.097e-06,349.75570423807505,0.026301,0.0329004,Discharge-----,365.2003769538287,460.8537279
0.0,0.0,2.097e-06,331.48204173807505,0.026301,0.0342435,Discharge-----,358.33352725382866,453.9868782
0.0,0.0,2.097e-06,330.3920096380751,0.026301,0.0344766,Discharge-----,366.8981536538287,462.5515046
0.0,0.0,2.097e-06,331.1701782380751,0.026301,0.0339993,Discharge-----,373.97555865382867,469.6289096
0.0,0.0,2.097e-06,342.81248903807506,0.026301,0.0336441,Discharge-----,365.90861405382867,461.561965
0.0,0.0,2.097e-06,381.97956823807505,0.026301,0.0331557,Discharge-----,347.0339534538287,442.6873044
0.0,0.0,2.097e-06,457.3757523380751,0.026301,0.0322011,Discharge-----,387.58280375382867,483.2361547
0.0,0.0,2.097e-06,422.0824614380751,0.026301,0.0314796,Discharge-----,327.1627551538287,422.8161061
0.0,0.0,2.097e-06,371.3191675380751,0.026301,0.031213200000000007,Discharge-----,253.4097341538287,349.0630851
0.0,0.0,2.097e-06,378.08706763807504,0.026301,0.030957900000000003,Discharge-----,289.3104127538287,384.9637637
0.0,0.0,2.097e-06,361.4118213380751,0.026301,0.0322788,Discharge-----,198.3783645538287,294.0317155
0.0,0.0,2.097e-06,355.1071409380751,0.026301,0.0337995,Discharge-----,185.3152100538287,280.968561
0.0,0.0,2.097e-06,347.18791553807506,0.026301,0.0344766,Discharge-----,171.79905785382869,267.4524088
0.0,0.0,2.097e-06,347.48261763807506,0.026301,0.0343545,Discharge-----,179.59146775382868,275.2448187
0.0,0.0,2.097e-06,353.65580243807506,0.026301,0.0337884,Discharge-----,177.2627350538287,272.916086
0.0,0.0,2.097e-06,386.06863623807504,0.026301,0.0333111,Discharge-----,193.52082885382868,289.1741798
0.0,0.0,2.097e-06,434.02274123807507,0.026301,0.031135500000000003,Discharge-----,174.75169365382868,270.4050446
8.388e-06,0.0,1.0485e-05,472.31798233807507,0.026301,0.026196000000000004,Charge+++++,190.02723755382868,285.6805885
0.0,0.0,1.0485e-05,520.1304302380751,0.031823000000000004,0.0233988,Charge+++++,181.60151605382868,277.254867
0.0,0.0,1.0485e-05,601.7765745380751,0.031823000000000004,0.0233433,Charge+++++,182.49523695382868,278.1485879
0.0,0.0,1.0485e-05,613.3641216380752,0.031823000000000004,0.0240981,Charge+++++,187.97399485382869,283.6273458
0.0,0.0,1.0485e-05,526.1904947380751,0.031823000000000004,0.025641000000000004,Charge+++++,205.4085845538287,301.0619355
0.0,0.0,1.0485e-05,443.2033477380751,0.031823000000000004,0.030458400000000007,Charge+++++,225.95748955382868,321.6108405
0.0,7.5492000000000005e-06,2.097e-06,357.4770378380751,0.031823000000000004,0.032967,Discharge-----,244.3332387538287,339.9865897
0.0,0.0,2.097e-06,325.2958830380751,0.031823000000000004,0.0341436,Discharge-----,255.3494947538287,351.0028457
0.0,0.0,2.097e-06,309.81163783807506,0.031823000000000004,0.0360972,Discharge-----,261.0458862538287,356.6992372
0.0,0.0,2.097e-06,307.5954244380751,0.031823000000000004,0.0395937,Discharge-----,264.5732279538287,360.2265789
0.0,0.0,2.097e-06,306.0964786380751,0.031823000000000004,0.038739,Discharge-----,261.4281204538287,357.0814714
0.0,0.0,2.097e-06,318.3794447380751,0.031823000000000004,0.0365634,Discharge-----,256.2658923538287,351.9192433
0.0,0.0,2.097e-06,359.7070637380751,0.031823000000000004,0.0353757,Discharge-----,247.13344715382868,342.7867981
0.0,0.0,2.097e-06,434.5221244380751,0.031823000000000004,0.0342657,Discharge-----,285.1218714538287,380.7752224
0.0,0.0,2.097e-06,399.9555754380751,0.031823000000000004,0.0337995,Discharge-----,227.97708885382866,323.6304398
0.0,0.0,2.097e-06,365.2481277380751,0.031823000000000004,0.0335109,Discharge-----,226.3116484538287,321.9649994
0.0,0.0,2.097e-06,367.2037742380751,0.031823000000000004,0.0336108,Discharge-----,240.57373405382867,336.227085
0.0,0.0,2.097e-06,353.5889730380751,0.031823000000000004,0.0338772,Discharge-----,163.3490967538287,259.0024477
0.0,0.0,2.097e-06,348.0875451380751,0.031823000000000004,0.0340659,Discharge-----,153.8837925538287,249.5371435
0.0,0.0,2.097e-06,357.45663433807505,0.031823000000000004,0.0341769,Discharge-----,218.0940204538287,313.7473714
0.0,0.0,2.097e-06,351.37957343807506,0.031823000000000004,0.0339216,Discharge-----,197.18889075382867,292.8422417
0.0,0.0,2.097e-06,351.08621933807507,0.031823000000000004,0.0331779,Discharge-----,165.76484895382868,261.4181999
8.388e-06,0.0,1.0485e-05,378.7924888380751,0.031823000000000004,0.0317238,Charge+++++,160.8797531538287,256.5331041
0.0,0.0,1.0485e-05,424.85737323807507,0.031823000000000004,0.028649100000000004,Charge+++++,133.64177045382868,229.2951214
0.0,0.0,1.0485e-05,456.7645025380751,0.031823000000000004,0.0254967,Charge+++++,120.19777755382867,215.8511285
0.0,0.0,1.0485e-05,506.8968258380751,0.028688,0.0190698,Charge+++++,122.22020225382869,217.8735532
0.0,0.0,1.0485e-05,594.0688030380751,0.028688,0.0188922,Charge+++++,147.94211485382868,243.5954658
0.0,0.0,1.0485e-05,611.1387773380751,0.028688,0.0189366,Charge+++++,178.0254399538287,273.6787909
0.0,0.0,1.0485e-05,522.0299635380751,0.028688,0.0207681,Charge+++++,186.75552895382867,282.4088799
0.0,0.0,1.0485e-05,443.76502043807506,0.028688,0.0240204,Charge+++++,228.51502715382867,324.1683781
0.0,7.5492000000000005e-06,2.097e-06,358.9344726380751,0.028688,0.0288489,Discharge-----,250.89734315382867,346.5506941
0.0,0.0,2.097e-06,330.1306627380751,0.028688,0.0323787,Discharge-----,277.0905971538287,372.7439481
0.0,0.0,2.097e-06,318.5485924380751,0.028688,0.0339993,Discharge-----,300.2993099538287,395.9526609
0.0,0.0,2.097e-06,320.06460703807505,0.028688,0.0340104,Discharge-----,320.56579155382866,416.2191425
0.0,0.0,2.097e-06,321.5923820380751,0.028688,0.033522,Discharge-----,330.98143665382867,426.6347876
0.0,0.0,2.097e-06,340.7596147380751,0.028688,0.0331668,Discharge-----,356.7094382538287,452.3627892
0.0,0.0,2.097e-06,393.7659627380751,0.028688,0.0325563,Discharge-----,399.9905569538287,495.6439079
0.0,0.0,2.097e-06,447.9555689380751,0.028688,0.0313131,Discharge-----,345.1962315538287,440.8495825
0.0,0.0,2.097e-06,406.77491933807505,0.028688,0.0303141,Discharge-----,258.4254835538287,354.0788345
0.0,0.0,2.097e-06,355.02854463807506,0.028688,0.0300144,Discharge-----,180.25116595382866,275.9045169
0.0,0.0,2.097e-06,345.5955114380751,0.028688,0.029803500000000004,Discharge-----,143.36521215382868,239.0185631
0.0,0.0,2.097e-06,332.6100062380751,0.028688,0.0301143,Discharge-----,68.99166695382868,164.6450179
0.0,0.0,2.097e-06,316.2674588380751,0.028688,0.032856,Discharge-----,10.772202953828682,106.4255539
0.0,0.0,2.097e-06,285.8658909842105,0.028688,0.033411,Discharge-----,0.0,77.54077392
0.0,0.0,2.097e-06,258.7455523105263,0.028688,0.0332667,Discharge-----,0.0,57.39462089
0.0,0.0,2.097e-06,228.6797329631579,0.028688,0.0326229,Discharge-----,0.0,28.56121939
0.0,0.0,2.097e-06,226.6949776642105,0.028688,0.030980100000000003,Discharge-----,0.0,4.416393786
8.388e-06,0.0,1.0485e-05,311.8645535368421,0.028688,0.027195000000000004,Charge+++++,0.0,30.33764441
0.0,0.0,1.0485e-05,339.9592841157895,0.028688,0.0226884,Charge+++++,0.0,25.00149933
0.0,0.0,1.0485e-05,411.09334151052633,0.029161000000000006,0.0244977,Charge+++++,0.0,41.8286598
0.0,0.0,1.0485e-05,528.9873181210526,0.029161000000000006,0.0244755,Charge+++++,0.0,70.42270772
0.0,0.0,1.0485e-05,567.8618073210527,0.029161000000000006,0.0233433,Charge+++++,0.0,92.78412312
0.0,0.0,1.0485e-05,491.85949423807506,0.029161000000000006,0.0232434,Charge+++++,51.25041285382869,146.9037638
0.0,0.0,1.0485e-05,412.8763914380751,0.029161000000000006,0.025108200000000004,Charge+++++,89.8074144538287,185.4607654
0.0,0.0,1.0485e-05,338.44195513807506,0.029161000000000006,0.0244755,Charge+++++,158.94935785382867,254.6027088
0.0,0.0,1.0485e-05,311.2789057380751,0.029161000000000006,0.0256521,Charge+++++,192.49992345382867,288.1532744
0.0,7.5492000000000005e-06,2.097e-06,302.32653373807506,0.029161000000000006,0.029215200000000004,Discharge-----,227.52458005382869,323.177931
0.0,0.0,2.097e-06,305.2329952380751,0.029161000000000006,0.0316683,Discharge-----,254.0216316538287,349.6749826
0.0,0.0,2.097e-06,320.86070113807506,0.029161000000000006,0.0320901,Discharge-----,327.7679568538287,423.4213078
0.0,0.0,2.097e-06,336.3930788380751,0.029161000000000006,0.0314352,Discharge-----,337.13179065382866,432.7851416
0.0,0.0,2.097e-06,393.8113540380751,0.029161000000000006,0.030713700000000003,Discharge-----,400.18624835382866,495.8395993
0.0,0.0,2.097e-06,451.23881273807507,0.029161000000000006,0.030103200000000004,Discharge-----,359.9361579538287,455.5895089
0.0,0.0,2.097e-06,407.15169303807505,0.029161000000000006,0.029481600000000004,Discharge-----,260.1066253538287,355.7599763
8.388e-06,0.0,1.0485e-05,356.03978313807505,0.029161000000000006,0.029070900000000004,Charge+++++,184.78587815382866,280.4392291
0.0,0.0,1.0485e-05,346.81760583807505,0.029161000000000006,0.0283827,Charge+++++,148.84102355382868,244.4943745
0.0,7.5492000000000005e-06,2.097e-06,332.9863992380751,0.029161000000000006,0.0295149,Discharge-----,70.66090285382867,166.3142538
0.0,0.0,2.097e-06,317.2446145380751,0.029161000000000006,0.03219,Discharge-----,15.144614253828678,110.7979652
0.0,0.0,2.097e-06,261.274444031579,0.029161000000000006,0.0341325,Discharge-----,0.0,58.24887516
0.0,0.0,2.097e-06,231.5249333894737,0.029161000000000006,0.0344544,Discharge-----,0.0,36.04091132
0.0,0.0,2.097e-06,218.19978698947367,0.029161000000000006,0.0338772,Discharge-----,0.0,20.33962691
0.0,0.0,2.097e-06,221.0649403,0.029161000000000006,0.0334665,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,279.44895537157896,0.029161000000000006,0.0333,Discharge-----,0.0,4.909229473
0.0,0.0,2.097e-06,308.0874252,0.029161000000000006,0.0322566,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,364.64208647789474,0.030712000000000003,0.0287823,Charge+++++,0.0,5.390596854
0.0,0.0,1.0485e-05,493.29120595789476,0.030712000000000003,0.027794400000000004,Charge+++++,0.0,42.42128039
0.0,0.0,1.0485e-05,540.4226904210527,0.030712000000000003,0.0279165,Charge+++++,0.0,71.2607715
0.0,0.0,1.0485e-05,483.46430383807507,0.030712000000000003,0.029770200000000004,Charge+++++,13.494702253828692,109.1480532
0.0,7.5492000000000005e-06,2.097e-06,403.87057753807505,0.030712000000000003,0.0310467,Discharge-----,49.32586475382868,144.9792157
0.0,0.0,2.097e-06,322.4405981380751,0.030712000000000003,0.0322788,Discharge-----,87.04637455382868,182.6997255
0.0,0.0,2.097e-06,293.1551510380751,0.030712000000000003,0.0312687,Discharge-----,111.10520135382868,206.7585523
0.0,0.0,2.097e-06,280.15359543807506,0.030712000000000003,0.0315462,Discharge-----,127.96767165382869,223.6210226
0.0,0.0,2.097e-06,280.23431043807506,0.030712000000000003,0.0319014,Discharge-----,141.82931755382867,237.4826685
0.0,0.0,2.097e-06,280.8951012380751,0.030712000000000003,0.0324675,Discharge-----,148.39009845382867,244.0434494
0.0,0.0,2.097e-06,297.34009713807507,0.030712000000000003,0.0327006,Discharge-----,161.9637698538287,257.6171208
0.0,0.0,2.097e-06,338.7664203380751,0.030712000000000003,0.0327783,Discharge-----,153.26151265382867,248.9148636
0.0,0.0,2.097e-06,405.9634926380751,0.030712000000000003,0.0321123,Discharge-----,157.00182545382867,252.6551764
0.0,0.0,2.097e-06,373.4582031380751,0.030712000000000003,0.0310689,Discharge-----,109.10395305382869,204.757304
0.0,0.0,2.097e-06,322.7650198380751,0.030712000000000003,0.0307692,Discharge-----,35.49741025382869,131.1507612
0.0,0.0,2.097e-06,313.6983900380751,0.030712000000000003,0.030713700000000003,Discharge-----,0.16674264382868387,95.82009359
0.0,0.0,2.097e-06,272.17950363157894,0.030712000000000003,0.031191000000000003,Discharge-----,0.0,60.31348489
0.0,0.0,2.097e-06,227.78469943157893,0.030712000000000003,0.0322788,Discharge-----,0.0,28.14088616
0.0,0.0,2.097e-06,187.0112911,0.030712000000000003,0.0334332,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,185.5763799,0.030712000000000003,0.0333222,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,192.2694252,0.030712000000000003,0.0317349,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,221.0649403,0.030712000000000003,0.0316239,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,273.1903897,0.030712000000000003,0.029670300000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,308.0874252,0.030712000000000003,0.025541100000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,357.7697842,0.033,0.025585500000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,439.2088806,0.033,0.024808500000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,449.5710011,0.033,0.0244755,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,358.5138029,0.033,0.025563300000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,270.9553502,0.033,0.027783300000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,181.1426735,0.033,0.0329115,Charge+++++,0.0,0.0
0.0,7.5492000000000005e-06,2.097e-06,147.433139,0.033,0.0348651,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,147.49045624210527,0.033,0.041736,Discharge-----,0.0,13.43121632
0.0,0.0,2.097e-06,175.59529798421053,0.033,0.0454767,Discharge-----,0.0,38.06975231
0.0,0.0,2.097e-06,190.64923849473684,0.033,0.042624,Discharge-----,0.0,50.27377893
0.0,0.0,2.097e-06,225.49079194210526,0.033,0.0400377,Discharge-----,0.0,66.81839558
0.0,0.0,2.097e-06,295.58258193157894,0.033,0.0365523,Discharge-----,0.0,86.60447611
0.0,0.0,2.097e-06,362.25038452105264,0.033,0.0358419,Discharge-----,0.0,84.90882623
0.0,0.0,2.097e-06,308.1684287421053,0.033,0.0354756,Discharge-----,0.0,57.54825131
0.0,0.0,2.097e-06,266.2427962052632,0.033,0.0345876,Discharge-----,0.0,49.28136543
0.0,0.0,2.097e-06,251.75306420526317,0.033,0.0342102,Discharge-----,0.0,37.7823076
0.0,0.0,2.097e-06,207.5579632,0.033,0.0339216,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,203.0771692,0.033,0.0345876,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,197.181832,0.033,0.0352092,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,194.70568,0.033,0.0344544,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,200.9165188,0.033,0.0339216,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,229.4457881,0.033,0.031413,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,281.4391733,0.033,0.0284715,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,316.0931654,0.033,0.024653100000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,365.7602268,0.029513,0.020823600000000005,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,447.3418003,0.029513,0.0194028,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,457.8792678,0.029513,0.0176712,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,365.1155523,0.029513,0.020002200000000005,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,274.5801475,0.029513,0.0244866,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,182.6765329,0.029513,0.0266289,Charge+++++,0.0,0.0
0.0,7.5492000000000005e-06,2.097e-06,147.433139,0.029513,0.0332223,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,130.3740412,0.029513,0.03459870000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,127.0873346,0.029513,0.0350316,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,127.25690723052631,0.029513,0.0342324,Discharge-----,0.0,0.517994654
0.0,0.0,2.097e-06,142.7800701831579,0.029513,0.0332667,Discharge-----,0.0,1.896435204
0.0,0.0,2.097e-06,223.06207424210524,0.029513,0.0329559,Discharge-----,0.0,29.6866819
0.0,0.0,2.097e-06,327.82445281578947,0.029513,0.0322788,Discharge-----,0.0,57.91193038
0.0,0.0,2.097e-06,357.3306194380751,0.029513,0.0320346,Discharge-----,3.0415035738286917,98.69485452
0.0,0.0,2.097e-06,334.38550963807506,0.029513,0.0321234,Discharge-----,41.28962935382867,136.9429803
0.0,0.0,2.097e-06,347.31655693807505,0.029513,0.0326007,Discharge-----,99.1001158538287,194.7534668
0.0,0.0,2.097e-06,348.6527061380751,0.029513,0.0328893,Discharge-----,87.30782855382867,182.9611795
0.0,0.0,2.097e-06,348.7071462380751,0.029513,0.0336885,Discharge-----,107.82607965382869,203.4794306
0.0,0.0,2.097e-06,345.4418680380751,0.029513,0.0341658,Discharge-----,119.6913448538287,215.3446958
0.0,0.0,2.097e-06,350.5274643380751,0.029513,0.0340437,Discharge-----,153.8478396538287,249.5011906
0.0,0.0,2.097e-06,357.0402305380751,0.029513,0.0322122,Discharge-----,155.15499285382867,250.8083438
0.0,0.0,2.097e-06,378.97622923807506,0.029513,0.031235400000000003,Discharge-----,125.28885875382869,220.9422097
0.0,0.0,2.097e-06,427.88541553807505,0.029513,0.0298923,Discharge-----,111.3266506538287,206.9800016
8.388e-06,0.0,1.0485e-05,461.8016533380751,0.029513,0.025263600000000004,Charge+++++,107.97963745382867,203.6329884
0.0,0.0,1.0485e-05,509.9191007380751,0.031526000000000005,0.020091000000000005,Charge+++++,100.9516601538287,196.6050111
0.0,0.0,1.0485e-05,592.2051601380751,0.031526000000000005,0.019991100000000005,Charge+++++,104.0868625538287,199.7402135
0.0,0.0,1.0485e-05,611.4867960380751,0.031526000000000005,0.0200466,Charge+++++,143.5469115538287,239.2002625
0.0,0.0,1.0485e-05,517.3714854380751,0.031526000000000005,0.0230769,Charge+++++,137.3912035538287,233.0445545
0.0,0.0,1.0485e-05,435.71848243807506,0.031526000000000005,0.029958900000000004,Charge+++++,177.4999905538287,273.1533415
0.0,7.5492000000000005e-06,2.097e-06,352.1280579380751,0.031526000000000005,0.0324453,Discharge-----,215.01477935382866,310.6681303
0.0,0.0,2.097e-06,324.4366799380751,0.031526000000000005,0.0338106,Discharge-----,253.1999509538287,348.8533019
0.0,0.0,2.097e-06,311.6192198380751,0.031526000000000005,0.03497610000000001,Discharge-----,270.87523535382866,366.5285863
0.0,0.0,2.097e-06,318.8888528380751,0.031526000000000005,0.0357642,Discharge-----,317.16658655382867,412.8199375
0.0,0.0,2.097e-06,321.70655123807506,0.031526000000000005,0.0351093,Discharge-----,333.3563575538287,429.0097085
