charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge
0.0,0.0,134.76285087427127,351.3782577,0.036245000000000006,0.040458,Discharge-----
0.0,0.0,134.76285087427127,350.3099582,0.036245000000000006,0.039787,Discharge-----
0.0,0.0,134.76285087427127,347.7949997,0.036245000000000006,0.03894,Discharge-----
0.0,0.0,134.76285087427127,357.8807683,0.036245000000000006,0.038412,Discharge-----
0.0,0.0,134.76285087427127,412.5232464,0.036245000000000006,0.038291000000000006,Discharge-----
0.0,0.0,134.76285087427127,497.8935291,0.036245000000000006,0.037499000000000005,Discharge-----
0.0,0.0,134.76285087427127,470.6258442,0.036245000000000006,0.03767500000000001,Discharge-----
0.0,0.0,134.76285087427127,395.716442,0.036245000000000006,0.037961,Discharge-----
0.0,0.0,134.76285087427127,386.4918311,0.036245000000000006,0.038434,Discharge-----
0.0,0.0,134.76285087427127,364.1530894,0.036245000000000006,0.038049000000000006,Discharge-----
0.0,0.0,134.76285087427127,343.3985604,0.036245000000000006,0.037466000000000006,Discharge-----
371.7258067229302,0.0,469.31607692490843,323.9027288,0.036245000000000006,0.036223000000000005,Charge+++++
204.4981774464478,0.0,673.8142543713562,304.8851598,0.036245000000000006,0.034980000000000004,Charge+++++
0.0,0.0,673.8142543713562,305.3724492,0.036245000000000006,0.03356100000000001,Charge+++++
0.0,0.0,673.8142543713562,367.3357412,0.036245000000000006,0.032197,Charge+++++
0.0,0.0,673.8142543713562,497.5709016,0.036245000000000006,0.031306,Charge+++++
0.0,0.0,673.8142543713562,609.4938772,0.034771,0.028523,Charge+++++
0.0,0.0,673.8142543713562,667.3896237,0.034771,0.027951,Charge+++++
0.0,0.0,673.8142543713562,659.479292,0.034771,0.027885000000000004,Charge+++++
0.0,0.0,673.8142543713562,618.9612646,0.034771,0.027995000000000003,Charge+++++
0.0,0.0,673.8142543713562,528.9497217,0.034771,0.028567000000000002,Charge+++++
0.0,0.0,673.8142543713562,451.3540636,0.034771,0.030657000000000004,Charge+++++
0.0,0.0,673.8142543713562,361.1378535,0.034771,0.03181200000000001,Charge+++++
0.0,0.0,673.8142543713562,335.8871097,0.034771,0.033715,Charge+++++
0.0,332.0227245,304.90011603802293,332.0227245,0.034771,0.035343000000000006,Discharge-----
0.0,153.1235386473765,134.76285087427127,324.2278143,0.034771,0.036597000000000005,Discharge-----
0.0,0.0,134.76285087427127,320.3674434,0.034771,0.036872,Discharge-----
0.0,0.0,134.76285087427127,336.07509,0.034771,0.037323,Discharge-----
0.0,0.0,134.76285087427127,390.8176691,0.034771,0.037323,Discharge-----
0.0,0.0,134.76285087427127,457.654289,0.034771,0.037334,Discharge-----
0.0,0.0,134.76285087427127,425.9434205,0.034771,0.037565,Discharge-----
0.0,0.0,134.76285087427127,351.1359938,0.034771,0.03883,Discharge-----
0.0,0.0,134.76285087427127,326.8700492,0.034771,0.039908000000000006,Discharge-----
0.0,0.0,134.76285087427127,303.2845549,0.034771,0.040491000000000006,Discharge-----
0.0,0.0,134.76285087427127,284.6745314,0.034771,0.039105,Discharge-----
0.0,0.0,134.76285087427127,270.5790234,0.034771,0.037950000000000005,Discharge-----
0.0,0.0,134.76285087427127,260.7149881,0.034771,0.03727900000000001,Discharge-----
0.0,0.0,134.76285087427127,274.3941335,0.034771,0.03632200000000001,Discharge-----
0.0,0.0,134.76285087427127,336.4762363,0.034771,0.035563,Discharge-----
371.7258067229302,0.0,469.31607692490843,465.8599858,0.034771,0.03348400000000001,Charge+++++
204.4981774464478,0.0,673.8142543713562,573.2429059,0.048059000000000004,0.03356100000000001,Charge+++++
0.0,0.0,673.8142543713562,636.4123843,0.048059000000000004,0.033253000000000005,Charge+++++
0.0,0.0,673.8142543713562,624.6375755,0.048059000000000004,0.033,Charge+++++
0.0,0.0,673.8142543713562,583.4407125,0.048059000000000004,0.033066000000000005,Charge+++++
0.0,0.0,673.8142543713562,503.0327834,0.048059000000000004,0.033671,Charge+++++
0.0,0.0,673.8142543713562,424.6256018,0.048059000000000004,0.035695000000000005,Charge+++++
0.0,0.0,673.8142543713562,338.9008583,0.048059000000000004,0.038357,Charge+++++
0.0,0.0,673.8142543713562,309.8426729,0.048059000000000004,0.046277000000000006,Charge+++++
0.0,0.0,673.8142543713562,303.2987982,0.048059000000000004,0.047718,Charge+++++
0.0,0.0,673.8142543713562,307.4649988,0.048059000000000004,0.04624400000000001,Charge+++++
0.0,0.0,673.8142543713562,308.3599679,0.048059000000000004,0.047344000000000004,Charge+++++
0.0,325.3652957,312.29725914913405,325.3652957,0.048059000000000004,0.048994,Discharge-----
0.0,159.7809674473765,134.76285087427127,394.0346319,0.048059000000000004,0.049016000000000004,Discharge-----
0.0,0.0,134.76285087427127,470.2687015,0.048059000000000004,0.049126,Discharge-----
0.0,0.0,134.76285087427127,446.0037021,0.048059000000000004,0.049489000000000005,Discharge-----
0.0,0.0,134.76285087427127,390.0691138,0.048059000000000004,0.06171000000000001,Discharge-----
0.0,0.0,134.76285087427127,385.4136223,0.048059000000000004,0.07667,Discharge-----
0.0,0.0,134.76285087427127,373.8983875,0.048059000000000004,0.08131200000000001,Discharge-----
0.0,0.0,134.76285087427127,364.1366151,0.048059000000000004,0.07918900000000001,Discharge-----
0.0,0.0,134.76285087427127,350.5677763,0.048059000000000004,0.055088000000000005,Discharge-----
0.0,0.0,134.76285087427127,337.6087932,0.048059000000000004,0.049379000000000006,Discharge-----
371.7258067229302,0.0,469.31607692490843,359.9352123,0.048059000000000004,0.046255,Charge+++++
204.4981774464478,0.0,673.8142543713562,417.2381316,0.048059000000000004,0.040942,Charge+++++
0.0,0.0,673.8142543713562,546.3034448,0.048059000000000004,0.038115,Charge+++++
0.0,334.5532260506372,302.08844764842604,647.6245522,0.037025999999999996,0.03942400000000001,Discharge-----
0.0,150.5930370967393,134.76285087427127,699.8613788,0.037025999999999996,0.039094000000000004,Discharge-----
0.0,0.0,134.76285087427127,679.4956339,0.037025999999999996,0.038049000000000006,Discharge-----
