charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge
0.0,0.0,255.6959091863034,430.5401313,0.035376,0.037411,Discharge-----
193.88001217983745,0.0,430.1879201481571,429.7090605,0.035376,0.034892,Charge+++++
0.0,157.04280986566835,255.6959091863034,412.9057896,0.035376,0.03653100000000001,Discharge-----
193.88001217983745,0.0,430.1879201481571,388.5797762,0.035376,0.034067,Charge+++++
193.88001217983745,0.0,604.6799311100108,380.6911259,0.035376,0.03377,Charge+++++
193.88001217983745,0.0,779.1719420718645,373.4140765,0.035376,0.033671,Charge+++++
193.88001217983745,0.0,953.6639530337181,394.9255174,0.035376,0.033088,Charge+++++
193.88001217983745,0.0,1128.155963995572,450.4082445,0.035376,0.032791,Charge+++++
150.32358193594496,0.0,1278.479545931517,598.5425671,0.035376,0.031911,Charge+++++
0.0,0.0,1278.479545931517,678.6535571,0.034210000000000004,0.032285,Charge+++++
0.0,0.0,1278.479545931517,731.4692521,0.034210000000000004,0.031768000000000005,Charge+++++
0.0,0.0,1278.479545931517,711.8799126,0.034210000000000004,0.031108000000000004,Charge+++++
0.0,0.0,1278.479545931517,665.2957749,0.034210000000000004,0.030624000000000002,Charge+++++
0.0,0.0,1278.479545931517,572.4800962,0.034210000000000004,0.030844,Charge+++++
0.0,0.0,1278.479545931517,490.8248366,0.034210000000000004,0.031504000000000004,Charge+++++
0.0,0.0,1278.479545931517,401.0421739,0.034210000000000004,0.032010000000000004,Charge+++++
0.0,0.0,1278.479545931517,363.6773969,0.034210000000000004,0.032439,Charge+++++
0.0,0.0,1278.479545931517,351.1488915,0.034210000000000004,0.032967,Charge+++++
0.0,0.0,1278.479545931517,351.99801,0.034210000000000004,0.033792,Charge+++++
0.0,174.4920109618537,1084.5995337516795,357.6841884,0.034210000000000004,0.034617,Discharge-----
0.0,174.4920109618537,890.719521571842,373.0339629,0.034210000000000004,0.03509,Discharge-----
0.0,174.4920109618537,696.8395093920046,423.9401713,0.034210000000000004,0.034672,Discharge-----
0.0,174.4920109618537,502.9594972121672,514.8720234,0.034210000000000004,0.034452,Discharge-----
0.0,174.4920109618537,309.0794850323298,496.1946571,0.034210000000000004,0.035035000000000004,Discharge-----
0.0,48.04521826142375,255.6959091863034,439.4450147,0.034210000000000004,0.036113,Discharge-----
0.0,0.0,255.6959091863034,436.5104034,0.034210000000000004,0.038082,Discharge-----
0.0,0.0,255.6959091863034,416.8935579,0.034210000000000004,0.038698,Discharge-----
0.0,0.0,255.6959091863034,412.820331,0.034210000000000004,0.037708,Discharge-----
0.0,0.0,255.6959091863034,395.1257528,0.034210000000000004,0.03668500000000001,Discharge-----
0.0,0.0,255.6959091863034,382.1619028,0.034210000000000004,0.03593700000000001,Discharge-----
0.0,0.0,255.6959091863034,394.1621125,0.034210000000000004,0.035805,Discharge-----
0.0,0.0,255.6959091863034,447.5004269,0.034210000000000004,0.035024000000000007,Discharge-----
193.88001217983745,0.0,430.1879201481571,572.7147185,0.034210000000000004,0.03366,Charge+++++
193.88001217983745,0.0,604.6799311100108,675.5840265,0.034001,0.033825,Charge+++++
193.88001217983745,0.0,779.1719420718645,731.6532698,0.034001,0.033704000000000005,Charge+++++
193.88001217983745,0.0,953.6639530337181,717.3285065,0.034001,0.033583,Charge+++++
193.88001217983745,0.0,1128.155963995572,669.5188612,0.034001,0.033594,Charge+++++
150.32358193594496,0.0,1278.479545931517,599.6884202,0.034001,0.033693,Charge+++++
0.0,0.0,1278.479545931517,518.9219405,0.034001,0.03377,Charge+++++
0.0,0.0,1278.479545931517,425.7980862,0.034001,0.033847,Charge+++++
0.0,0.0,1278.479545931517,427.8090656,0.034001,0.033638,Charge+++++
0.0,0.0,1278.479545931517,393.8688809,0.034001,0.033825,Charge+++++
0.0,174.4920109618537,1084.5995337516795,388.0589276,0.034001,0.034199,Discharge-----
0.0,174.4920109618537,890.719521571842,386.1254278,0.034001,0.035123,Discharge-----
0.0,174.4920109618537,696.8395093920046,405.782941,0.034001,0.034089,Discharge-----
0.0,174.4920109618537,502.9594972121672,458.0427488,0.034001,0.034056,Discharge-----
193.88001217983745,0.0,677.4515081740209,555.9319666,0.034001,0.033957,Charge+++++
193.88001217983745,0.0,851.9435191358746,512.8473932,0.034001,0.03393500000000001,Charge+++++
0.0,174.4920109618537,658.0635069560371,435.8327148,0.034001,0.034056,Discharge-----
0.0,174.4920109618537,464.1834947761997,419.3159228,0.034001,0.034760000000000006,Discharge-----
0.0,174.4920109618537,270.3034825963623,396.6445839,0.034001,0.035024000000000007,Discharge-----
0.0,13.146816069053015,255.6959091863034,376.0159612,0.034001,0.034606000000000005,Discharge-----
0.0,0.0,255.6959091863034,362.5957612,0.034001,0.034265,Discharge-----
193.88001217983745,0.0,430.1879201481571,373.3615778,0.034001,0.033913000000000006,Charge+++++
0.0,157.04280986566835,255.6959091863034,370.9896298,0.034001,0.034045,Discharge-----
193.88001217983745,0.0,430.1879201481571,430.3006029,0.034001,0.033605,Charge+++++
193.88001217983745,0.0,604.6799311100108,556.9575864,0.034001,0.032879000000000005,Charge+++++
193.88001217983745,0.0,779.1719420718645,661.5615089,0.033726,0.032516,Charge+++++
193.88001217983745,0.0,953.6639530337181,718.6527356,0.033726,0.032021,Charge+++++
193.88001217983745,0.0,1128.155963995572,701.756855,0.033726,0.031889,Charge+++++
150.32358193594496,0.0,1278.479545931517,649.3949598,0.033726,0.032076,Charge+++++
0.0,0.0,1278.479545931517,564.6090795,0.033726,0.032681,Charge+++++
0.0,0.0,1278.479545931517,481.0732078,0.033726,0.033451,Charge+++++
0.0,174.4920109618537,1084.5995337516795,394.0489844,0.033726,0.033847,Discharge-----
0.0,174.4920109618537,890.719521571842,363.6282529,0.033726,0.035112000000000004,Discharge-----
0.0,174.4920109618537,696.8395093920046,350.0011388,0.033726,0.036366,Discharge-----
0.0,174.4920109618537,502.9594972121672,348.1721078,0.033726,0.036355,Discharge-----
0.0,174.4920109618537,309.0794850323298,355.023447,0.033726,0.035167000000000004,Discharge-----
0.0,48.04521826142375,255.6959091863034,370.5098552,0.033726,0.03448500000000001,Discharge-----
0.0,0.0,255.6959091863034,423.1194844,0.033726,0.034210000000000004,Discharge-----
0.0,0.0,255.6959091863034,522.2221986,0.033726,0.034089,Discharge-----
0.0,0.0,255.6959091863034,490.9517227,0.033726,0.034045,Discharge-----
0.0,0.0,255.6959091863034,418.5996925,0.033726,0.034089,Discharge-----
0.0,0.0,255.6959091863034,403.6712354,0.033726,0.034122,Discharge-----
0.0,0.0,255.6959091863034,384.5912408,0.033726,0.034067,Discharge-----
0.0,0.0,255.6959091863034,363.0312793,0.033726,0.03399,Discharge-----
0.0,0.0,255.6959091863034,337.7877091,0.033726,0.033869,Discharge-----
193.88001217983745,0.0,430.1879201481571,326.0176053,0.033726,0.03355,Charge+++++
193.88001217983745,0.0,604.6799311100108,328.2858916,0.033726,0.033077,Charge+++++
193.88001217983745,0.0,779.1719420718645,383.7748344,0.033726,0.032527,Charge+++++
193.88001217983745,0.0,953.6639530337181,517.6269494,0.033726,0.031713,Charge+++++
193.88001217983745,0.0,1128.155963995572,619.9272529,0.032857000000000004,0.030481000000000005,Charge+++++
150.32358193594496,0.0,1278.479545931517,678.8547012,0.032857000000000004,0.030338,Charge+++++
0.0,0.0,1278.479545931517,665.4943081,0.032857000000000004,0.030184000000000006,Charge+++++
0.0,0.0,1278.479545931517,619.6530213,0.032857000000000004,0.030107000000000005,Charge+++++
0.0,0.0,1278.479545931517,542.1548295,0.032857000000000004,0.030547,Charge+++++
0.0,0.0,1278.479545931517,462.7211785,0.032857000000000004,0.031823000000000004,Charge+++++
0.0,0.0,1278.479545931517,365.1741004,0.032857000000000004,0.032769000000000006,Charge+++++
0.0,174.4920109618537,1084.5995337516795,336.8331243,0.032857000000000004,0.034100000000000005,Discharge-----
0.0,174.4920109618537,890.719521571842,331.4986499,0.032857000000000004,0.034441,Discharge-----
0.0,174.4920109618537,696.8395093920046,337.1197331,0.032857000000000004,0.034342,Discharge-----
0.0,174.4920109618537,502.9594972121672,335.5727515,0.032857000000000004,0.03425400000000001,Discharge-----
0.0,174.4920109618537,309.0794850323298,346.0339144,0.032857000000000004,0.034166,Discharge-----
0.0,48.04521826142375,255.6959091863034,393.1963563,0.032857000000000004,0.034089,Discharge-----
0.0,0.0,255.6959091863034,488.230286,0.032857000000000004,0.034100000000000005,Discharge-----
0.0,0.0,255.6959091863034,458.5582179,0.032857000000000004,0.034111,Discharge-----
0.0,0.0,255.6959091863034,401.0337947,0.032857000000000004,0.034133000000000004,Discharge-----
0.0,0.0,255.6959091863034,396.5381955,0.032857000000000004,0.034309000000000006,Discharge-----
0.0,0.0,255.6959091863034,377.1379851,0.032857000000000004,0.034309000000000006,Discharge-----
0.0,0.0,255.6959091863034,363.5490909,0.032857000000000004,0.034122,Discharge-----
0.0,0.0,255.6959091863034,349.2808832,0.032857000000000004,0.033594,Discharge-----
193.88001217983745,0.0,430.1879201481571,341.156252,0.032857000000000004,0.032791,Charge+++++
193.88001217983745,0.0,604.6799311100108,354.0773206,0.032857000000000004,0.032505,Charge+++++
193.88001217983745,0.0,779.1719420718645,403.9147126,0.032857000000000004,0.032065,Charge+++++
193.88001217983745,0.0,953.6639530337181,514.7106791,0.032857000000000004,0.030888,Charge+++++
193.88001217983745,0.0,1128.155963995572,616.2112836,0.030965,0.029557000000000003,Charge+++++
150.32358193594496,0.0,1278.479545931517,668.6975443,0.030965,0.029139,Charge+++++
0.0,0.0,1278.479545931517,644.2984719,0.030965,0.028952000000000002,Charge+++++
0.0,0.0,1278.479545931517,587.8137516,0.030965,0.028908000000000003,Charge+++++
0.0,0.0,1278.479545931517,509.7045413,0.030965,0.028710000000000003,Charge+++++
0.0,0.0,1278.479545931517,443.0816065,0.030965,0.028468000000000004,Charge+++++
0.0,0.0,1278.479545931517,353.2304113,0.030965,0.030602000000000004,Charge+++++
0.0,174.4920109618537,1084.5995337516795,315.7086707,0.030965,0.031856,Discharge-----
0.0,174.4920109618537,890.719521571842,299.0682006,0.030965,0.032054,Discharge-----
0.0,174.4920109618537,696.8395093920046,298.2930688,0.030965,0.032032000000000005,Discharge-----
0.0,174.4920109618537,502.9594972121672,301.0897039,0.030965,0.032065,Discharge-----
0.0,174.4920109618537,309.0794850323298,330.7446734,0.030965,0.032076,Discharge-----
0.0,48.04521826142375,255.6959091863034,396.1103333,0.030965,0.032087000000000004,Discharge-----
0.0,0.0,255.6959091863034,471.8564351,0.030965,0.032043,Discharge-----
0.0,0.0,255.6959091863034,448.8635014,0.030965,0.032065,Discharge-----
0.0,0.0,255.6959091863034,380.2774065,0.030965,0.032098,Discharge-----
0.0,0.0,255.6959091863034,386.8822183,0.030965,0.03234,Discharge-----
0.0,0.0,255.6959091863034,390.5550654,0.030965,0.032527,Discharge-----
0.0,0.0,255.6959091863034,373.4045714,0.030965,0.032318,Discharge-----
0.0,0.0,255.6959091863034,348.2203669,0.030965,0.032043,Discharge-----
0.0,0.0,255.6959091863034,337.8511614,0.030965,0.03146,Discharge-----
193.88001217983745,0.0,430.1879201481571,329.9094339,0.030965,0.030701000000000003,Charge+++++
193.88001217983745,0.0,604.6799311100108,380.7825128,0.030965,0.029843,Charge+++++
193.88001217983745,0.0,779.1719420718645,503.9877966,0.030965,0.029139,Charge+++++
193.88001217983745,0.0,953.6639530337181,604.839894,0.031801,0.030030000000000005,Charge+++++
193.88001217983745,0.0,1128.155963995572,661.0897177,0.031801,0.029645,Charge+++++
150.32358193594496,0.0,1278.479545931517,644.8158469,0.031801,0.029744,Charge+++++
0.0,0.0,1278.479545931517,596.1343319,0.031801,0.029843,Charge+++++
0.0,0.0,1278.479545931517,509.2437926,0.031801,0.029403000000000002,Charge+++++
0.0,0.0,1278.479545931517,426.9113022,0.031801,0.029249,Charge+++++
0.0,0.0,1278.479545931517,343.4604025,0.031801,0.031119,Charge+++++
0.0,174.4920109618537,1084.5995337516795,312.5827757,0.031801,0.032351,Discharge-----
0.0,174.4920109618537,890.719521571842,301.1589883,0.031801,0.032758,Discharge-----
0.0,174.4920109618537,696.8395093920046,299.0261382,0.031801,0.03245,Discharge-----
0.0,174.4920109618537,502.9594972121672,300.1177174,0.031801,0.032494,Discharge-----
0.0,174.4920109618537,309.0794850323298,315.4484417,0.031801,0.03245,Discharge-----
0.0,48.04521826142375,255.6959091863034,366.8791705,0.031801,0.032417,Discharge-----
0.0,0.0,255.6959091863034,458.3415923,0.031801,0.03245,Discharge-----
0.0,0.0,255.6959091863034,404.9908156,0.031801,0.032505,Discharge-----
0.0,0.0,255.6959091863034,327.2649682,0.031801,0.032604,Discharge-----
0.0,0.0,255.6959091863034,308.142394,0.031801,0.033253000000000005,Discharge-----
0.0,0.0,255.6959091863034,289.2883643,0.031801,0.033572,Discharge-----
0.0,0.0,255.6959091863034,273.289136,0.031801,0.033308000000000004,Discharge-----
0.0,0.0,255.6959091863034,257.3965734,0.031801,0.032868,Discharge-----
0.0,0.0,255.6959091863034,243.7385738,0.031801,0.03245,Discharge-----
0.0,0.0,255.6959091863034,255.1055613,0.031801,0.032373000000000006,Discharge-----
0.0,0.0,255.6959091863034,317.4634192,0.031801,0.032131,Discharge-----
193.88001217983745,0.0,430.1879201481571,445.3415447,0.031801,0.031713,Charge+++++
193.88001217983745,0.0,604.6799311100108,557.1011056,0.038401,0.032065,Charge+++++
193.88001217983745,0.0,779.1719420718645,617.065053,0.038401,0.031911,Charge+++++
193.88001217983745,0.0,953.6639530337181,595.3576181,0.038401,0.03199900000000001,Charge+++++
193.88001217983745,0.0,1128.155963995572,543.5751976,0.038401,0.03199900000000001,Charge+++++
150.32358193594496,0.0,1278.479545931517,462.487582,0.038401,0.032175,Charge+++++
0.0,0.0,1278.479545931517,378.1490363,0.038401,0.033704000000000005,Charge+++++
0.0,0.0,1278.479545931517,284.6345589,0.038401,0.03456200000000001,Charge+++++
0.0,174.4920109618537,1084.5995337516795,251.0750178,0.038401,0.043427999999999994,Discharge-----
0.0,174.4920109618537,890.719521571842,245.4566239,0.038401,0.04540800000000001,Discharge-----
0.0,174.4920109618537,696.8395093920046,238.3399026,0.038401,0.045298000000000005,Discharge-----
0.0,174.4920109618537,502.9594972121672,238.5388442,0.038401,0.045298000000000005,Discharge-----
0.0,174.4920109618537,309.0794850323298,256.892045,0.038401,0.042141000000000005,Discharge-----
0.0,48.04521826142375,255.6959091863034,319.5721669,0.038401,0.041404,Discharge-----
0.0,0.0,255.6959091863034,398.5310264,0.038401,0.040942,Discharge-----
0.0,0.0,255.6959091863034,371.5965338,0.038401,0.039886000000000005,Discharge-----
0.0,0.0,255.6959091863034,310.2249393,0.038401,0.040975000000000004,Discharge-----
0.0,0.0,255.6959091863034,302.8728742,0.038401,0.045320000000000006,Discharge-----
0.0,0.0,255.6959091863034,292.2797562,0.038401,0.0473,Discharge-----
0.0,0.0,255.6959091863034,276.5862826,0.038401,0.041888,Discharge-----
193.88001217983745,0.0,430.1879201481571,260.8603443,0.038401,0.038269000000000004,Charge+++++
193.88001217983745,0.0,604.6799311100108,254.1137639,0.038401,0.034518,Charge+++++
193.88001217983745,0.0,779.1719420718645,273.0115342,0.038401,0.034232000000000005,Charge+++++
193.88001217983745,0.0,953.6639530337181,338.1102303,0.038401,0.033858000000000006,Charge+++++
193.88001217983745,0.0,1128.155963995572,462.1537819,0.038401,0.032912000000000004,Charge+++++
