ESS_power,ESS_capacity,fitness_function,Time,std_ESS_power,std_ESS_capacity,std_fitness_function,profit_kWh,profit_peak_kW,cost_charge,cost_O_n_M_fixed,cost_O_n_m_variable,Cashflow_total,Cost_investment,Summed_charge_kWh,Summed_Discharge_kWh
736.5908585340331,1378.4292615533502,-1693671.748720248,175.82272219657898,298.20663534065955,1129.251443340115,448741.39450043044,185130.9568356846,267117.4627920322,-188156.84858590362,-30863.156972575995,-2362.3579871972456,230866.05608203984,-1848734.2940192656,540732.1909598141,451457.2947344912
12.314828979138468,3083.384032040834,-1334457.9751171842,224.896000623703,298.20663534065955,1129.251443340115,448741.39450043044,14617.517093803157,6719.782165575001,-14422.10611141418,-515.9913342259018,-184.77426925071987,6214.427544487355,-1338621.6512514914,46808.66494970532,37923.965356368484
292.3519126745638,344.5645189661473,-614407.2188331675,156.70026016235352,298.20663534065955,1129.251443340115,448741.39450043044,48595.36394949564,62615.092055665526,-50203.56831878418,-12249.545141064225,-645.7312315669692,48111.61131374579,-647216.1056554634,135787.18196986962,122208.46377288266
