charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge
10.530239249596182,0.0,833.7682248509703,598.5425671,0.035376,0.031911,Charge+++++
10.530239249596182,0.0,843.2454401756069,678.6535571,0.034210000000000004,0.032285,Charge+++++
10.530239249596182,0.0,852.7226555002434,731.4692521,0.034210000000000004,0.031768000000000005,Charge+++++
10.530239249596182,0.0,862.1998708248799,711.8799126,0.034210000000000004,0.031108000000000004,Charge+++++
10.530239249596182,0.0,871.6770861495164,665.2957749,0.034210000000000004,0.030624000000000002,Charge+++++
10.530239249596182,0.0,881.1543014741529,572.4800962,0.034210000000000004,0.030844,Charge+++++
10.530239249596182,0.0,890.6315167987894,490.8248366,0.034210000000000004,0.031504000000000004,Charge+++++
10.530239249596182,0.0,900.108732123426,401.0421739,0.034210000000000004,0.032010000000000004,Charge+++++
10.530239249596182,0.0,909.5859474480625,363.6773969,0.034210000000000004,0.032439,Charge+++++
10.530239249596182,0.0,919.063162772699,351.1488915,0.034210000000000004,0.032967,Charge+++++
10.530239249596182,0.0,928.5403780973355,351.99801,0.034210000000000004,0.033792,Charge+++++
0.0,9.477215324636564,918.0101388477393,357.6841884,0.034210000000000004,0.034617,Discharge-----
0.0,9.477215324636564,907.4798995981431,373.0339629,0.034210000000000004,0.03509,Discharge-----
0.0,9.477215324636564,896.9496603485469,423.9401713,0.034210000000000004,0.034672,Discharge-----
0.0,9.477215324636564,886.4194210989507,514.8720234,0.034210000000000004,0.034452,Discharge-----
0.0,9.477215324636564,875.8891818493545,496.1946571,0.034210000000000004,0.035035000000000004,Discharge-----
0.0,9.477215324636564,865.3589425997583,439.4450147,0.034210000000000004,0.036113,Discharge-----
0.0,9.477215324636564,854.8287033501621,436.5104034,0.034210000000000004,0.038082,Discharge-----
0.0,9.477215324636564,844.2984641005659,416.8935579,0.034210000000000004,0.038698,Discharge-----
0.0,9.477215324636564,833.7682248509697,412.820331,0.034210000000000004,0.037708,Discharge-----
0.0,9.477215324636564,823.2379856013735,395.1257528,0.034210000000000004,0.03668500000000001,Discharge-----
0.0,9.477215324636564,812.7077463517772,382.1619028,0.034210000000000004,0.03593700000000001,Discharge-----
0.0,9.477215324636564,802.177507102181,394.1621125,0.034210000000000004,0.035805,Discharge-----
0.0,9.477215324636564,791.6472678525848,447.5004269,0.034210000000000004,0.035024000000000007,Discharge-----
10.530239249596182,0.0,801.1244831772214,572.7147185,0.034210000000000004,0.03366,Charge+++++
10.530239249596182,0.0,810.6016985018579,675.5840265,0.034001,0.033825,Charge+++++
10.530239249596182,0.0,820.0789138264944,731.6532698,0.034001,0.033704000000000005,Charge+++++
10.530239249596182,0.0,829.5561291511309,717.3285065,0.034001,0.033583,Charge+++++
10.530239249596182,0.0,839.0333444757674,669.5188612,0.034001,0.033594,Charge+++++
10.530239249596182,0.0,848.5105598004039,599.6884202,0.034001,0.033693,Charge+++++
10.530239249596182,0.0,857.9877751250405,518.9219405,0.034001,0.03377,Charge+++++
10.530239249596182,0.0,867.464990449677,425.7980862,0.034001,0.033847,Charge+++++
10.530239249596182,0.0,876.9422057743135,427.8090656,0.034001,0.033638,Charge+++++
10.530239249596182,0.0,886.41942109895,393.8688809,0.034001,0.033825,Charge+++++
0.0,9.477215324636564,875.8891818493538,388.0589276,0.034001,0.034199,Discharge-----
0.0,9.477215324636564,865.3589425997576,386.1254278,0.034001,0.035123,Discharge-----
0.0,9.477215324636564,854.8287033501614,405.782941,0.034001,0.034089,Discharge-----
0.0,9.477215324636564,844.2984641005652,458.0427488,0.034001,0.034056,Discharge-----
10.530239249596182,0.0,853.7756794252017,555.9319666,0.034001,0.033957,Charge+++++
10.530239249596182,0.0,863.2528947498382,512.8473932,0.034001,0.03393500000000001,Charge+++++
0.0,9.477215324636564,852.722655500242,435.8327148,0.034001,0.034056,Discharge-----
