charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge,Gas_heating_needed,Gas_heating_before_ELH_installment
0.0,0.0,1.9395212792138203,592.9630338842105,0.032373000000000006,0.0331557,Discharge-----,0.0,322.694702
0.0,0.0,1.9395212792138203,668.4593161105263,0.032373000000000006,0.0330225,Discharge-----,0.0,333.8475771
0.0,0.0,1.9395212792138203,608.6827271052632,0.032373000000000006,0.0329115,Discharge-----,0.0,303.8835719
0.0,0.0,1.9395212792138203,575.7936980000001,0.032373000000000006,0.0331779,Discharge-----,0.0,300.45517
0.0,0.0,1.9395212792138203,574.0938706421052,0.032373000000000006,0.0339993,Discharge-----,0.0,299.6693878
0.0,0.0,1.9395212792138203,544.9908338684211,0.032373000000000006,0.0349539,Discharge-----,0.0,274.056824
0.0,0.0,1.9395212792138203,475.017385731579,0.032373000000000006,0.0343767,Discharge-----,0.0,221.8675644
0.0,0.0,1.9395212792138203,469.46238111052634,0.032373000000000006,0.0334998,Discharge-----,0.0,221.3733094
0.0,0.0,1.9395212792138203,445.7390283210526,0.032373000000000006,0.0330225,Discharge-----,0.0,203.8985916
0.0,0.0,1.9395212792138203,443.7085021631579,0.032373000000000006,0.0328005,Discharge-----,0.0,193.9616456
7.758085116855281,0.0,9.697606396069101,452.3237690631579,0.032373000000000006,0.0322788,Charge+++++,0.0,167.0160983
0.0,0.0,9.697606396069101,518.3221069473684,0.032373000000000006,0.0318792,Charge+++++,0.0,149.9166642
0.0,6.982276605169753,1.9395212792138203,614.1371664894737,0.03157,0.0319902,Discharge-----,0.0,155.3442544
7.758085116855281,0.0,9.697606396069101,703.2009625736843,0.03157,0.0313242,Charge+++++,0.0,170.0743974
0.0,0.0,9.697606396069101,745.7050669526316,0.03157,0.030935700000000007,Charge+++++,0.0,190.8859444
0.0,0.0,9.697606396069101,769.7914518052633,0.03157,0.0307692,Charge+++++,0.0,250.9489658
0.0,0.0,9.697606396069101,729.6414843,0.03157,0.030724800000000003,Charge+++++,0.0,290.5346772
0.0,0.0,9.697606396069101,721.2807863578947,0.03157,0.0308469,Charge+++++,0.0,351.4441677
0.0,0.0,9.697606396069101,612.1795312473685,0.03157,0.030813600000000003,Charge+++++,0.0,337.5389206
0.0,0.0,9.697606396069101,649.8678455368422,0.03157,0.031102200000000003,Charge+++++,0.0,395.3941408
0.0,6.982276605169753,1.9395212792138203,649.9091143842106,0.03157,0.031746,Discharge-----,0.0,407.7326486
0.0,0.0,1.9395212792138203,660.5662012052632,0.03157,0.032079,Discharge-----,0.0,418.4375055
0.0,0.0,1.9395212792138203,695.0258884842106,0.03157,0.0325674,Discharge-----,0.0,446.0763149
0.0,0.0,1.9395212792138203,716.0283803157895,0.03157,0.0324453,Discharge-----,0.0,451.7055158
0.0,0.0,1.9395212792138203,808.4417368842105,0.03157,0.0321123,Discharge-----,0.0,491.6434107
0.0,0.0,1.9395212792138203,870.2349048631579,0.03157,0.0320457,Discharge-----,0.0,492.040706
0.0,0.0,1.9395212792138203,768.8880183526317,0.03157,0.0320235,Discharge-----,0.0,429.4802247
0.0,0.0,1.9395212792138203,703.8979347105264,0.03157,0.0321567,Discharge-----,0.0,400.8962781
0.0,0.0,1.9395212792138203,696.2922750421053,0.03157,0.0328005,Discharge-----,0.0,395.4817024
0.0,0.0,1.9395212792138203,607.0618161052632,0.03157,0.0332223,Discharge-----,0.0,322.7373251
0.0,0.0,1.9395212792138203,572.604558831579,0.03157,0.0331002,Discharge-----,0.0,298.3858046
0.0,0.0,1.9395212792138203,460.38444868421055,0.03157,0.0326673,Discharge-----,0.0,214.2703736
0.0,0.0,1.9395212792138203,445.42480330526314,0.03157,0.0321567,Discharge-----,0.0,203.6683588
0.0,0.0,1.9395212792138203,379.2863662894737,0.03157,0.0320235,Discharge-----,0.0,143.4692373
0.0,0.0,1.9395212792138203,426.61208905263163,0.03157,0.0317682,Discharge-----,0.0,146.872395
7.758085116855281,0.0,9.697606396069101,553.1395125578947,0.03157,0.031202100000000003,Charge+++++,0.0,177.2264797
0.0,0.0,9.697606396069101,650.3016632157894,0.03554100000000001,0.030325200000000004,Charge+++++,0.0,183.7051407
0.0,0.0,9.697606396069101,714.1771312368421,0.03554100000000001,0.030480600000000004,Charge+++++,0.0,178.6886946
0.0,0.0,9.697606396069101,749.326407736842,0.03554100000000001,0.030402900000000004,Charge+++++,0.0,193.7367953
0.0,0.0,9.697606396069101,736.2545974526316,0.03554100000000001,0.031080000000000003,Charge+++++,0.0,224.6764279
0.0,0.0,9.697606396069101,677.2038291052631,0.03554100000000001,0.0318903,Charge+++++,0.0,249.4512015
0.0,0.0,9.697606396069101,614.5948485684211,0.03554100000000001,0.0329781,Charge+++++,0.0,267.8413502
0.0,0.0,9.697606396069101,552.8711562842105,0.03554100000000001,0.0344433,Charge+++++,0.0,289.8824373
0.0,6.982276605169753,1.9395212792138203,534.8622625789474,0.03554100000000001,0.0370518,Discharge-----,0.0,304.5621393
0.0,0.0,1.9395212792138203,549.3582128421053,0.03554100000000001,0.0385281,Discharge-----,0.0,328.4908583
0.0,0.0,1.9395212792138203,555.425802936842,0.03554100000000001,0.0368298,Discharge-----,0.0,335.8320174
0.0,0.0,1.9395212792138203,562.2580522947369,0.03554100000000001,0.037629,Discharge-----,0.0,341.580649
0.0,0.0,1.9395212792138203,577.2644165684211,0.03554100000000001,0.038406,Discharge-----,0.0,342.2565811
0.0,0.0,1.9395212792138203,612.0406895894737,0.03554100000000001,0.0379065,Discharge-----,0.0,335.8234323
0.0,0.0,1.9395212792138203,704.5345587894737,0.03554100000000001,0.037851,Discharge-----,0.0,358.3826453
0.0,0.0,1.9395212792138203,629.1086553526316,0.03554100000000001,0.0360306,Discharge-----,0.0,314.0796758
0.0,0.0,1.9395212792138203,558.3974904368422,0.03554100000000001,0.03638580000000001,Discharge-----,0.0,278.6936328
0.0,0.0,1.9395212792138203,600.5036145052632,0.03554100000000001,0.0395493,Discharge-----,0.0,311.1818975
0.0,0.0,1.9395212792138203,541.0439557473684,0.03554100000000001,0.05036070000000001,Discharge-----,0.0,261.4657478
0.0,0.0,1.9395212792138203,538.9067297,0.03554100000000001,0.04204680000000001,Discharge-----,0.0,263.3054276
0.0,0.0,1.9395212792138203,545.7265448368421,0.03554100000000001,0.03570870000000001,Discharge-----,0.0,273.2876502
7.758085116855281,0.0,9.697606396069101,542.3972845789474,0.03554100000000001,0.0346431,Charge+++++,0.0,272.6188624
0.0,0.0,9.697606396069101,548.7696990842105,0.03554100000000001,0.0339438,Charge+++++,0.0,269.6461035
0.0,0.0,9.697606396069101,588.9672505999999,0.03554100000000001,0.033411,Charge+++++,0.0,267.6743712
0.0,0.0,9.697606396069101,707.4590003105263,0.03554100000000001,0.0328782,Charge+++++,0.0,291.8424417
0.0,0.0,9.697606396069101,768.1253632631579,0.038731,0.0319458,Charge+++++,0.0,269.8930081
0.0,0.0,9.697606396069101,797.8563143526317,0.038731,0.0318015,Charge+++++,0.0,238.1106952
0.0,0.0,9.697606396069101,791.1579405210526,0.038731,0.0318126,Charge+++++,0.0,220.2375713
0.0,0.0,9.697606396069101,704.8586213526316,0.038731,0.0319125,Charge+++++,0.0,193.6260541
0.0,0.0,9.697606396069101,601.286516768421,0.038731,0.032634,Charge+++++,0.0,184.8378248
0.0,0.0,9.697606396069101,487.1920877157895,0.038731,0.033522,Charge+++++,0.0,165.1974307
0.0,0.0,9.697606396069101,403.03006751052635,0.038731,0.03694080000000001,Charge+++++,0.0,172.4952793
0.0,6.982276605169753,1.9395212792138203,361.21739287368416,0.038731,0.04534350000000001,Discharge-----,0.0,168.5055009
0.0,0.0,1.9395212792138203,342.6866058263158,0.038731,0.0498501,Discharge-----,0.0,166.5337142
0.0,0.0,1.9395212792138203,314.57456782105265,0.038731,0.0499056,Discharge-----,0.0,147.0711971
0.0,0.0,1.9395212792138203,300.81006497894737,0.038731,0.04534350000000001,Discharge-----,0.0,136.6674765
0.0,0.0,1.9395212792138203,313.1735118736842,0.038731,0.0440892,Discharge-----,0.0,135.2717022
0.0,0.0,1.9395212792138203,368.4972925052632,0.038731,0.041625,Discharge-----,0.0,144.9565177
0.0,0.0,1.9395212792138203,417.1583398157894,0.038731,0.04121430000000001,Discharge-----,0.0,133.1387364
0.0,0.0,1.9395212792138203,361.84155866842104,0.038731,0.0412476,Discharge-----,0.0,104.5803542
0.0,0.0,1.9395212792138203,314.45376792105264,0.038731,0.0407481,Discharge-----,0.0,87.46096361
0.0,0.0,1.9395212792138203,293.05704145789474,0.038731,0.0408369,Discharge-----,0.0,70.13470946
0.0,0.0,1.9395212792138203,278.6640459684211,0.038731,0.0520146,Discharge-----,0.0,55.74695263
0.0,0.0,1.9395212792138203,217.83500012105262,0.038731,0.0406815,Discharge-----,0.0,11.52020846
7.758085116855281,0.0,9.697606396069101,197.2540001,0.038731,0.0372072,Charge+++++,0.0,0.0
0.0,0.0,9.697606396069101,194.7841979,0.038731,0.0352647,Charge+++++,0.0,0.0
0.0,0.0,9.697606396069101,210.18805984842106,0.038731,0.0348651,Charge+++++,0.0,4.110680256
0.0,0.0,9.697606396069101,247.6722929,0.038731,0.0338883,Charge+++++,0.0,0.0
0.0,0.0,9.697606396069101,433.58501894736844,0.038731,0.0333111,Charge+++++,0.0,77.09314937
0.0,0.0,9.697606396069101,561.9004166631579,0.03523300000000001,0.0324675,Charge+++++,0.0,108.2185064
0.0,0.0,9.697606396069101,689.3560152,0.03523300000000001,0.0321789,Charge+++++,0.0,153.0972728
0.0,0.0,9.697606396069101,756.1244437684211,0.03523300000000001,0.0320901,Charge+++++,0.0,192.8456427
0.0,0.0,9.697606396069101,755.6502367842106,0.03523300000000001,0.0322011,Charge+++++,0.0,233.547861
0.0,0.0,9.697606396069101,702.9324845526316,0.03523300000000001,0.0328782,Charge+++++,0.0,264.6442142
0.0,0.0,9.697606396069101,650.9394076263159,0.03523300000000001,0.0344433,Charge+++++,0.0,293.7072046
0.0,6.982276605169753,1.9395212792138203,590.0340940210526,0.03523300000000001,0.0353979,Discharge-----,0.0,320.4463035
0.0,0.0,1.9395212792138203,579.2957654842105,0.03523300000000001,0.0410034,Discharge-----,0.0,340.3448261
0.0,0.0,1.9395212792138203,617.5472866,0.03523300000000001,0.04391160000000001,Discharge-----,0.0,382.6646322
0.0,0.0,1.9395212792138203,627.3960195894738,0.03523300000000001,0.0386169,Discharge-----,0.0,392.7353901
0.0,0.0,1.9395212792138203,655.7946458473684,0.03523300000000001,0.036885299999999996,Discharge-----,0.0,415.6298573
0.0,0.0,1.9395212792138203,679.0624362210526,0.03523300000000001,0.03638580000000001,Discharge-----,0.0,423.0374134
0.0,0.0,1.9395212792138203,714.4842117736843,0.03523300000000001,0.03543120000000001,Discharge-----,0.0,418.2819101
0.0,0.0,1.9395212792138203,828.8541036894737,0.03523300000000001,0.035575499999999996,Discharge-----,0.0,459.9244935
0.0,0.0,1.9395212792138203,778.3079127631579,0.03523300000000001,0.0354645,Discharge-----,0.0,437.1634487
0.0,0.0,1.9395212792138203,686.530343631579,0.03523300000000001,0.0356421,Discharge-----,0.0,387.505126
0.0,0.0,1.9395212792138203,712.2065034368421,0.03523300000000001,0.0374736,Discharge-----,0.0,408.1792636
0.0,0.0,1.9395212792138203,637.5086211421053,0.03523300000000001,0.0389721,Discharge-----,0.0,346.7805509
0.0,0.0,1.9395212792138203,646.9026859736842,0.03523300000000001,0.03694080000000001,Discharge-----,0.0,356.8031446
0.0,0.0,1.9395212792138203,633.1593718368421,0.03523300000000001,0.0361527,Discharge-----,0.0,349.8795477
7.758085116855281,0.0,9.697606396069101,612.8462813263159,0.03523300000000001,0.0342546,Charge+++++,0.0,335.0641246
0.0,0.0,9.697606396069101,566.1244707578949,0.03523300000000001,0.0336663,Charge+++++,0.0,290.0671206
0.0,0.0,9.697606396069101,583.5074462421053,0.03523300000000001,0.0331113,Charge+++++,0.0,269.984924
0.0,0.0,9.697606396069101,657.9830669631579,0.03523300000000001,0.0321789,Charge+++++,0.0,259.5233553
0.0,0.0,9.697606396069101,739.8778222105263,0.035024000000000007,0.0322233,Charge+++++,0.0,254.0243458
0.0,0.0,9.697606396069101,837.6189264052632,0.035024000000000007,0.0318903,Charge+++++,0.0,275.5570324
0.0,0.0,9.697606396069101,898.0913184947369,0.035024000000000007,0.031746,Charge+++++,0.0,310.4555159
0.0,0.0,9.697606396069101,893.0191535157894,0.035024000000000007,0.0317904,Charge+++++,0.0,347.6626824
0.0,0.0,9.697606396069101,833.5831287210526,0.035024000000000007,0.0323565,Charge+++++,0.0,372.1349656
0.0,0.0,9.697606396069101,776.7156213421054,0.035024000000000007,0.0331668,Charge+++++,0.0,395.0268215
0.0,0.0,9.697606396069101,738.9309705894738,0.035024000000000007,0.0344655,Charge+++++,0.0,437.0403235
0.0,6.982276605169753,1.9395212792138203,724.6712681,0.035024000000000007,0.0368409,Discharge-----,0.0,454.1702715
0.0,0.0,1.9395212792138203,652.9917706526317,0.035024000000000007,0.0371961,Discharge-----,0.0,410.2761609
0.0,0.0,1.9395212792138203,646.6783185421053,0.035024000000000007,0.0366522,Discharge-----,0.0,407.6829115
0.0,0.0,1.9395212792138203,623.307612331579,0.035024000000000007,0.0367188,Discharge-----,0.0,389.9857052
0.0,0.0,1.9395212792138203,636.6066172421054,0.035024000000000007,0.03646350000000001,Discharge-----,0.0,389.5829244
0.0,0.0,1.9395212792138203,675.0874121052632,0.035024000000000007,0.036297,Discharge-----,0.0,387.2444436
0.0,0.0,1.9395212792138203,757.9845370473685,0.035024000000000007,0.03658560000000001,Discharge-----,0.0,404.197601
0.0,0.0,1.9395212792138203,716.0088456526316,0.035024000000000007,0.036607799999999996,Discharge-----,0.0,388.1722278
0.0,0.0,1.9395212792138203,619.4481320526315,0.035024000000000007,0.03654120000000001,Discharge-----,0.0,334.8088715
0.0,0.0,1.9395212792138203,604.5053261894736,0.035024000000000007,0.037162799999999996,Discharge-----,0.0,323.6307504
0.0,0.0,1.9395212792138203,640.6504372210527,0.035024000000000007,0.0394494,Discharge-----,0.0,349.1683831
0.0,0.0,1.9395212792138203,620.0133176210527,0.035024000000000007,0.0388833,Discharge-----,0.0,335.6315842
0.0,0.0,1.9395212792138203,607.1287000263158,0.035024000000000007,0.0369741,Discharge-----,0.0,329.3802518
0.0,0.0,1.9395212792138203,604.1120559473684,0.035024000000000007,0.03552,Discharge-----,0.0,328.1290376
7.758085116855281,0.0,9.697606396069101,520.6384732421053,0.035024000000000007,0.0349983,Charge+++++,0.0,254.3212309
0.0,0.0,9.697606396069101,698.6829850105264,0.035024000000000007,0.0342324,Charge+++++,0.0,360.2099099
0.0,0.0,9.697606396069101,820.1346683736842,0.035024000000000007,0.0333666,Charge+++++,0.0,386.5547734
0.0,0.0,9.697606396069101,981.2889336263158,0.03674,0.0333,Charge+++++,0.0,443.1728269
0.0,0.0,9.697606396069101,1057.4208729789475,0.03674,0.032967,Charge+++++,0.0,447.7306144
0.0,0.0,9.697606396069101,1069.2226536421053,0.03674,0.032856,Charge+++++,0.0,444.4624142
0.0,0.0,9.697606396069101,996.1225387368422,0.03674,0.0329448,Charge+++++,0.0,428.3340513
0.0,0.0,9.697606396069101,931.7882572210526,0.03674,0.0335886,Charge+++++,0.0,448.9617012
0.0,0.0,9.697606396069101,900.7257979368421,0.03674,0.034521,Charge+++++,0.0,492.0676361
0.0,0.0,9.697606396069101,818.465851063158,0.03674,0.0354423,Charge+++++,0.0,499.1992068
0.0,6.982276605169753,1.9395212792138203,830.7749390473684,0.03674,0.04264620000000001,Discharge-----,0.0,537.1500801
0.0,0.0,1.9395212792138203,801.671961768421,0.03674,0.041236499999999995,Discharge-----,0.0,526.6393261
0.0,0.0,1.9395212792138203,840.9255994157895,0.03674,0.041158799999999995,Discharge-----,0.0,559.7555252
0.0,0.0,1.9395212792138203,883.9836702684211,0.03674,0.04033740000000001,Discharge-----,0.0,594.1178546
0.0,0.0,1.9395212792138203,890.7180427052632,0.03674,0.0400821,Discharge-----,0.0,588.5529738
0.0,0.0,1.9395212792138203,991.6706261473685,0.03674,0.0385392,Discharge-----,0.0,635.1715589
0.0,0.0,1.9395212792138203,987.6051719157895,0.03674,0.0372738,Discharge-----,0.0,583.9374617
0.0,0.0,1.9395212792138203,898.0925581315789,0.03674,0.036962999999999996,Discharge-----,0.0,530.664217
0.0,0.0,1.9395212792138203,801.1786864157895,0.03674,0.0370407,Discharge-----,0.0,477.0568149
0.0,0.0,1.9395212792138203,801.5861143000001,0.03674,0.0374625,Discharge-----,0.0,477.9120217
0.0,0.0,1.9395212792138203,726.3780044631578,0.03674,0.0444,Discharge-----,0.0,416.1677666
0.0,0.0,1.9395212792138203,633.4828704736842,0.03674,0.04105890000000001,Discharge-----,0.0,346.0229911
0.0,0.0,1.9395212792138203,551.7941380736843,0.03674,0.0371184,Discharge-----,0.0,285.8585392
7.758085116855281,0.0,9.697606396069101,557.6620360842106,0.03674,0.03552,Charge+++++,0.0,291.5798897
0.0,0.0,9.697606396069101,498.2742247105263,0.03674,0.0348096,Charge+++++,0.0,236.6849097
0.0,0.0,9.697606396069101,560.0592744789474,0.03674,0.034398899999999996,Charge+++++,0.0,251.4198119
0.0,0.0,9.697606396069101,687.4173748473684,0.03674,0.0340548,Charge+++++,0.0,282.4072913
0.0,0.0,9.697606396069101,763.3616605473685,0.035145,0.0342324,Charge+++++,0.0,272.2478545
0.0,0.0,9.697606396069101,850.4075264947369,0.035145,0.0337218,Charge+++++,0.0,285.3870812
0.0,0.0,9.697606396069101,928.0420349894737,0.035145,0.0334554,Charge+++++,0.0,333.7135127
0.0,0.0,9.697606396069101,919.6413496210527,0.035145,0.0333333,Charge+++++,0.0,368.29388
0.0,0.0,9.697606396069101,874.3689573842106,0.035145,0.0335331,Charge+++++,0.0,403.8506598
0.0,0.0,9.697606396069101,792.936226494737,0.035145,0.033744,Charge+++++,0.0,407.4785238
0.0,0.0,9.697606396069101,759.1461942894737,0.035145,0.0341214,Charge+++++,0.0,452.6030107
0.0,0.0,9.697606396069101,740.3262258736842,0.035145,0.0344766,Charge+++++,0.0,466.1533297
0.0,0.0,9.697606396069101,743.4084941421053,0.035145,0.0350094,Charge+++++,0.0,480.8746412
0.0,6.982276605169753,1.9395212792138203,788.6134218157895,0.035145,0.0359529,Discharge-----,0.0,518.6522001
0.0,0.0,1.9395212792138203,831.8954630473685,0.035145,0.0366522,Discharge-----,0.0,553.187336
0.0,0.0,1.9395212792138203,862.0168985789473,0.035145,0.0367521,Discharge-----,0.0,565.9567065
0.0,0.0,1.9395212792138203,987.5926769263159,0.035145,0.03630810000000001,Discharge-----,0.0,631.8567387
0.0,0.0,1.9395212792138203,990.0669753,0.035145,0.036130499999999996,Discharge-----,0.0,585.7627458
0.0,0.0,1.9395212792138203,863.9019146842106,0.035145,0.0359196,Discharge-----,0.0,503.790067
0.0,0.0,1.9395212792138203,817.5206631631579,0.035145,0.0363969,Discharge-----,0.0,489.7883263
0.0,0.0,1.9395212792138203,815.0630247157894,0.035145,0.0373737,Discharge-----,0.0,488.3963265
0.0,0.0,1.9395212792138203,705.5928567736843,0.035145,0.0381063,Discharge-----,0.0,399.8137543
0.0,0.0,1.9395212792138203,637.5994520157894,0.035145,0.037717799999999996,Discharge-----,0.0,349.1909474
0.0,0.0,1.9395212792138203,647.9091065473684,0.035145,0.037362599999999996,Discharge-----,0.0,361.1254275
0.0,0.0,1.9395212792138203,645.8606453894738,0.035145,0.0362415,Discharge-----,0.0,360.6371207
0.0,0.0,1.9395212792138203,671.3039682473684,0.035145,0.03545340000000001,Discharge-----,0.0,372.2268539
7.758085116855281,0.0,9.697606396069101,686.3041604,0.035145,0.0349095,Charge+++++,0.0,350.2918698
0.0,0.0,9.697606396069101,859.6165677421053,0.035145,0.034298999999999996,Charge+++++,0.0,417.2826197
0.0,0.0,9.697606396069101,908.0529996473684,0.034881,0.03441,Charge+++++,0.0,385.5669496
0.0,0.0,9.697606396069101,1043.7515195263159,0.034881,0.0342435,Charge+++++,0.0,436.8174124
0.0,0.0,9.697606396069101,1073.6542742263157,0.034881,0.0340104,Charge+++++,0.0,447.7320688
0.0,0.0,9.697606396069101,1096.4706706789475,0.034881,0.0337773,Charge+++++,0.0,506.755528
0.0,0.0,9.697606396069101,1057.6170171578947,0.034881,0.0338217,Charge+++++,0.0,547.3255246
0.0,0.0,9.697606396069101,1046.2957302210527,0.034881,0.0339882,Charge+++++,0.0,605.8742367
0.0,0.0,9.697606396069101,1012.1217091842105,0.034881,0.034298999999999996,Charge+++++,0.0,650.6713492
0.0,6.982276605169753,1.9395212792138203,969.3518804105263,0.034881,0.0348873,Discharge-----,0.0,645.4503758
7.758085116855281,0.0,9.697606396069101,1007.408918068421,0.034881,0.0348429,Charge+++++,0.0,687.5655128
0.0,6.982276605169753,1.9395212792138203,1048.4162434,0.034881,0.0353868,Discharge-----,0.0,722.0278996
0.0,0.0,1.9395212792138203,1026.5291550894738,0.034881,0.035697599999999996,Discharge-----,0.0,705.4967879
0.0,0.0,1.9395212792138203,1076.5342700894737,0.034881,0.0358419,Discharge-----,0.0,733.8458101
0.0,0.0,1.9395212792138203,1217.215304831579,0.034881,0.03563100000000001,Discharge-----,0.0,811.5536278
0.0,0.0,1.9395212792138203,1228.6221318947369,0.034881,0.0355311,Discharge-----,0.0,772.4484199
0.0,0.0,1.9395212792138203,971.7026018368422,0.034881,0.0354201,Discharge-----,0.0,588.0917266
0.0,0.0,1.9395212792138203,783.2532486421053,0.034881,0.0354756,Discharge-----,0.0,462.8305654
0.0,0.0,1.9395212792138203,713.5386914052632,0.034881,0.036407999999999996,Discharge-----,0.0,408.773849
0.0,0.0,1.9395212792138203,567.8057792421052,0.034881,0.0375069,Discharge-----,0.0,291.8066482
0.0,0.0,1.9395212792138203,490.6261321368421,0.034881,0.037440299999999996,Discharge-----,0.0,233.9965394
0.0,0.0,1.9395212792138203,427.7614995684211,0.034881,0.036530099999999996,Discharge-----,0.0,188.5971363
0.0,0.0,1.9395212792138203,350.8821692736842,0.034881,0.0354423,Discharge-----,0.0,129.4783229
0.0,0.0,1.9395212792138203,340.6721014473684,0.034881,0.03525360000000001,Discharge-----,0.0,113.1353717
7.758085116855281,0.0,9.697606396069101,382.94929567894735,0.034881,0.0346875,Charge+++++,0.0,112.5798161
0.0,0.0,9.697606396069101,502.23641212105264,0.034881,0.0341214,Charge+++++,0.0,137.2431241
0.0,0.0,9.697606396069101,617.4409992736842,0.038434,0.0339549,Charge+++++,0.0,157.8556665
0.0,0.0,9.697606396069101,733.1578985947368,0.038434,0.0333222,Charge+++++,0.0,193.4595085
0.0,0.0,9.697606396069101,813.0097442368422,0.038434,0.0331002,Charge+++++,0.0,243.518321
0.0,0.0,9.697606396069101,823.433908863158,0.038434,0.033411,Charge+++++,0.0,292.8423044
0.0,0.0,9.697606396069101,756.0814192157895,0.038434,0.0343212,Charge+++++,0.0,311.0952767
0.0,0.0,9.697606396069101,730.1765618578947,0.038434,0.0348984,Charge+++++,0.0,358.2316764
0.0,0.0,9.697606396069101,640.8809890894737,0.038434,0.03618600000000001,Charge+++++,0.0,358.6513034
0.0,6.982276605169753,1.9395212792138203,586.4816384368421,0.038434,0.0442113,Discharge-----,0.0,344.8039124
0.0,0.0,1.9395212792138203,590.8871214736841,0.038434,0.043179,Discharge-----,0.0,360.8127469
0.0,0.0,1.9395212792138203,606.8994018736842,0.038434,0.04255740000000001,Discharge-----,0.0,375.9456123
0.0,0.0,1.9395212792138203,608.8405212842106,0.038434,0.03996,Discharge-----,0.0,377.8564007
0.0,0.0,1.9395212792138203,618.6366723052632,0.038434,0.03865020000000001,Discharge-----,0.0,374.4482077
0.0,0.0,1.9395212792138203,774.888388631579,0.038434,0.0388611,Discharge-----,0.0,463.2045251
0.0,0.0,1.9395212792138203,803.7074195473684,0.038434,0.0386946,Discharge-----,0.0,435.8430947
0.0,0.0,1.9395212792138203,697.702581363158,0.038434,0.0388278,Discharge-----,0.0,367.6092823
0.0,0.0,1.9395212792138203,612.8508078421053,0.038434,0.0390609,Discharge-----,0.0,321.1691874
0.0,0.0,1.9395212792138203,596.8782935368421,0.038434,0.04331220000000001,Discharge-----,0.0,308.1228962
0.0,0.0,1.9395212792138203,571.4569718210527,0.038434,0.0589521,Discharge-----,0.0,285.1139453
0.0,0.0,1.9395212792138203,586.8477245368422,0.038434,0.0441447,Discharge-----,0.0,300.6815158
0.0,0.0,1.9395212792138203,615.8872748421053,0.038434,0.0390387,Discharge-----,0.0,328.0579528
7.758085116855281,0.0,9.697606396069101,726.5906595894737,0.038434,0.0369741,Charge+++++,0.0,416.7301196
0.0,0.0,9.697606396069101,769.1060594368421,0.038434,0.03566430000000001,Charge+++++,0.0,442.0614734
0.0,0.0,9.697606396069101,842.134953563158,0.038434,0.0350982,Charge+++++,0.0,465.7972695
0.0,0.0,9.697606396069101,1028.237256326316,0.038434,0.0344322,Charge+++++,0.0,542.8772307
0.0,0.0,9.697606396069101,1170.6198345736843,0.046343,0.0345321,Charge+++++,0.0,584.92278
0.0,0.0,9.697606396069101,1298.7510771263157,0.046343,0.0343656,Charge+++++,0.0,630.2071625
0.0,0.0,9.697606396069101,1435.1841599368422,0.046343,0.034298999999999996,Charge+++++,0.0,724.4032043
0.0,0.0,9.697606396069101,1335.9487678,0.046343,0.0343434,Charge+++++,0.0,687.6636351
0.0,0.0,9.697606396069101,1315.454105131579,0.046343,0.0348873,Charge+++++,0.0,743.9362074
0.0,0.0,9.697606396069101,1278.2003683210528,0.046343,0.03630810000000001,Charge+++++,0.0,784.4691086
0.0,0.0,9.697606396069101,1210.1532327894736,0.046343,0.0389055,Charge+++++,0.0,804.3496782
0.0,6.982276605169753,1.9395212792138203,1197.8318801526316,0.046343,0.0663891,Discharge-----,0.0,823.4536018
0.0,0.0,1.9395212792138203,1197.0199434368421,0.046343,0.061194300000000014,Discharge-----,0.0,835.3441511
0.0,0.0,1.9395212792138203,1199.7262756842106,0.046343,0.06240420000000001,Discharge-----,0.0,840.0222104
0.0,0.0,1.9395212792138203,1181.6144703789475,0.046343,0.05516700000000001,Discharge-----,0.0,826.2167305
0.0,0.0,1.9395212792138203,1206.1737751473684,0.046343,0.0500277,Discharge-----,0.0,834.3652884
7.758085116855281,0.0,9.697606396069101,1233.5303571368422,0.046343,0.04494390000000001,Charge+++++,0.0,822.1204019
0.0,6.982276605169753,1.9395212792138203,1352.0931504421053,0.046343,0.05064930000000001,Discharge-----,0.0,865.0537292
7.758085116855281,0.0,9.697606396069101,1254.2846825052634,0.046343,0.04551000000000001,Charge+++++,0.0,803.2464112
0.0,0.0,9.697606396069101,1145.419320831579,0.046343,0.04426680000000001,Charge+++++,0.0,738.0264645
0.0,6.982276605169753,1.9395212792138203,1040.5036216473684,0.046343,0.0524919,Discharge-----,0.0,655.3438494
0.0,0.0,1.9395212792138203,935.797198068421,0.046343,0.0708846,Discharge-----,0.0,570.270548
0.0,0.0,1.9395212792138203,850.5175876684211,0.046343,0.06771,Discharge-----,0.0,506.9978671
0.0,0.0,1.9395212792138203,737.2648720894737,0.046343,0.0497169,Discharge-----,0.0,422.9343853
7.758085116855281,0.0,9.697606396069101,669.1970197789474,0.046343,0.0420579,Charge+++++,0.0,371.5677369
0.0,0.0,9.697606396069101,648.2959560736842,0.046343,0.0392163,Charge+++++,0.0,347.2389531
0.0,0.0,9.697606396069101,697.8883422105264,0.046343,0.0366744,Charge+++++,0.0,352.6214524
0.0,0.0,9.697606396069101,813.6004823578947,0.046343,0.0353868,Charge+++++,0.0,374.568188
0.0,0.0,9.697606396069101,910.443230168421,0.050248,0.0350094,Charge+++++,0.0,380.9723529
0.0,0.0,9.697606396069101,1062.223291231579,0.050248,0.0346764,Charge+++++,0.0,444.8012543
