charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge
3.035507717887325,0.0,708.1412787674396,635.1803207,0.031966,0.03124,Charge+++++
3.035507717887325,0.0,710.8732357135383,694.6018299,0.031966,0.030987000000000004,Charge+++++
3.035507717887325,0.0,713.6051926596369,654.9534385,0.031966,0.030833000000000006,Charge+++++
3.035507717887325,0.0,716.3371496057356,601.6675168,0.031966,0.030800000000000004,Charge+++++
3.035507717887325,0.0,719.0691065518342,520.8430075,0.031966,0.030822000000000002,Charge+++++
3.035507717887325,0.0,721.8010634979329,451.2194334,0.031966,0.030954000000000006,Charge+++++
3.035507717887325,0.0,724.5330204440315,388.7931939,0.031966,0.031141000000000002,Charge+++++
3.035507717887325,0.0,727.2649773901302,372.2268004,0.031966,0.030899000000000003,Charge+++++
3.035507717887325,0.0,729.9969343362288,345.5514778,0.031966,0.030503000000000002,Charge+++++
3.035507717887325,0.0,732.7288912823275,362.8496416,0.031966,0.031108000000000004,Charge+++++
3.035507717887325,0.0,735.4608482284261,371.611103,0.031966,0.031196,Charge+++++
3.035507717887325,0.0,738.1928051745248,389.4687203,0.031966,0.031372000000000004,Charge+++++
3.035507717887325,0.0,740.9247621206234,456.59156,0.031966,0.031361,Charge+++++
3.035507717887325,0.0,743.6567190667221,532.4160642,0.031966,0.031614,Charge+++++
0.0,2.7319569460985926,740.6212113488348,508.3262571,0.031966,0.032626,Discharge-----
0.0,2.7319569460985926,737.5857036309475,428.8484229,0.031966,0.033417999999999996,Discharge-----
0.0,2.7319569460985926,734.5501959130602,408.9204218,0.031966,0.03388,Discharge-----
0.0,2.7319569460985926,731.5146881951729,381.2270718,0.031966,0.034023000000000005,Discharge-----
0.0,2.7319569460985926,728.4791804772856,355.4751779,0.031966,0.033858000000000006,Discharge-----
0.0,2.7319569460985926,725.4436727593983,357.7066378,0.031966,0.03356100000000001,Discharge-----
0.0,2.7319569460985926,722.408165041511,352.4471705,0.031966,0.033209,Discharge-----
0.0,2.7319569460985926,719.3726573236237,355.2710825,0.031966,0.032934000000000005,Discharge-----
0.0,2.7319569460985926,716.3371496057364,399.7040185,0.031966,0.032615000000000005,Discharge-----
0.0,2.7319569460985926,713.3016418878491,502.3559435,0.031966,0.032296000000000005,Discharge-----
3.035507717887325,0.0,716.0335988339477,634.2627189,0.036806000000000005,0.03234,Charge+++++
3.035507717887325,0.0,718.7655557800464,694.1354113,0.036806000000000005,0.031801,Charge+++++
3.035507717887325,0.0,721.497512726145,679.4077974,0.036806000000000005,0.030921,Charge+++++
3.035507717887325,0.0,724.2294696722437,627.8545175,0.036806000000000005,0.031064,Charge+++++
3.035507717887325,0.0,726.9614266183423,535.1909435,0.036806000000000005,0.031933,Charge+++++
3.035507717887325,0.0,729.693383564441,451.2150221,0.036806000000000005,0.033473,Charge+++++
3.035507717887325,0.0,732.4253405105396,363.2519226,0.036806000000000005,0.03613500000000001,Charge+++++
0.0,2.7319569460985926,729.3898327926523,339.3946162,0.036806000000000005,0.037301,Discharge-----
0.0,2.7319569460985926,726.354325074765,316.0991349,0.036806000000000005,0.038357,Discharge-----
0.0,2.7319569460985926,723.3188173568777,307.049272,0.036806000000000005,0.038742000000000006,Discharge-----
0.0,2.7319569460985926,720.2833096389904,306.132309,0.036806000000000005,0.038951,Discharge-----
0.0,2.7319569460985926,717.2478019211031,321.6310378,0.036806000000000005,0.038577,Discharge-----
0.0,2.7319569460985926,714.2122942032158,382.8902061,0.036806000000000005,0.038335,Discharge-----
0.0,2.7319569460985926,711.1767864853285,457.2472578,0.036806000000000005,0.03817,Discharge-----
0.0,2.7319569460985926,708.1412787674412,437.2480526,0.036806000000000005,0.03828,Discharge-----
0.0,2.7319569460985926,705.1057710495539,384.3435822,0.036806000000000005,0.039523,Discharge-----
0.0,2.7319569460985926,702.0702633316666,372.3755762,0.036806000000000005,0.04127200000000001,Discharge-----
0.0,2.7319569460985926,699.0347556137793,354.7964917,0.036806000000000005,0.042328000000000005,Discharge-----
0.0,2.7319569460985926,695.999247895892,331.7350784,0.036806000000000005,0.04056800000000001,Discharge-----
0.0,2.7319569460985926,692.9637401780047,319.1035683,0.036806000000000005,0.03907200000000001,Discharge-----
0.0,2.7319569460985926,689.9282324601174,315.0680472,0.036806000000000005,0.038753,Discharge-----
0.0,2.7319569460985926,686.8927247422301,328.7878033,0.036806000000000005,0.038214000000000005,Discharge-----
3.035507717887325,0.0,689.6246816883288,389.1411821,0.036806000000000005,0.03515600000000001,Charge+++++
3.035507717887325,0.0,692.3566386344274,532.2009702,0.036806000000000005,0.033979,Charge+++++
3.035507717887325,0.0,695.0885955805261,642.7675858,0.03601400000000001,0.033715,Charge+++++
3.035507717887325,0.0,697.8205525266247,708.5730209,0.03601400000000001,0.033407000000000006,Charge+++++
3.035507717887325,0.0,700.5525094727234,693.9138754,0.03601400000000001,0.033165,Charge+++++
3.035507717887325,0.0,703.284466418822,651.2432522,0.03601400000000001,0.033154,Charge+++++
3.035507717887325,0.0,706.0164233649207,566.2216051,0.03601400000000001,0.033440000000000004,Charge+++++
3.035507717887325,0.0,708.7483803110193,485.8338565,0.03601400000000001,0.033825,Charge+++++
0.0,2.7319569460985926,705.712872593132,396.9873385,0.03601400000000001,0.03685000000000001,Discharge-----
0.0,2.7319569460985926,702.6773648752447,368.387328,0.03601400000000001,0.03938,Discharge-----
0.0,2.7319569460985926,699.6418571573574,351.3782577,0.03601400000000001,0.040458,Discharge-----
0.0,2.7319569460985926,696.6063494394701,350.3099582,0.03601400000000001,0.039787,Discharge-----
0.0,2.7319569460985926,693.5708417215828,347.7949997,0.03601400000000001,0.03894,Discharge-----
0.0,2.7319569460985926,690.5353340036955,357.8807683,0.03601400000000001,0.038412,Discharge-----
0.0,2.7319569460985926,687.4998262858082,412.5232464,0.03601400000000001,0.037477,Discharge-----
0.0,2.7319569460985926,684.4643185679209,497.8935291,0.03601400000000001,0.037499000000000005,Discharge-----
0.0,2.7319569460985926,681.4288108500336,470.6258442,0.03601400000000001,0.03767500000000001,Discharge-----
0.0,0.03794225933202142,681.3866527841092,395.716442,0.03601400000000001,0.036157,Discharge-----
0.0,0.0,681.3866527841092,386.4918311,0.03601400000000001,0.038434,Discharge-----
0.0,0.0,681.3866527841092,364.1530894,0.03601400000000001,0.038049000000000006,Discharge-----
0.0,0.0,681.3866527841092,343.3985604,0.03601400000000001,0.037466000000000006,Discharge-----
3.035507717887325,0.0,684.1186097302078,323.9027288,0.03601400000000001,0.035002000000000005,Charge+++++
