charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge
5.78710293282621,0.0,1002.7841714217401,583.4407125,0.048059000000000004,0.033066000000000005,Charge+++++
5.78710293282621,0.0,1007.9925640612837,503.0327834,0.048059000000000004,0.033671,Charge+++++
5.78710293282621,0.0,1013.2009567008273,424.6256018,0.048059000000000004,0.035695000000000005,Charge+++++
5.78710293282621,0.0,1018.4093493403709,338.9008583,0.048059000000000004,0.038357,Charge+++++
5.78710293282621,0.0,1023.6177419799145,309.8426729,0.048059000000000004,0.046277000000000006,Charge+++++
5.78710293282621,0.0,1028.8261346194581,303.2987982,0.048059000000000004,0.047718,Charge+++++
5.78710293282621,0.0,1034.0345272590016,307.4649988,0.048059000000000004,0.04624400000000001,Charge+++++
5.78710293282621,0.0,1039.242919898545,308.3599679,0.048059000000000004,0.047344000000000004,Charge+++++
0.0,5.2083926395435896,1033.455816965719,325.3652957,0.048059000000000004,0.048994,Discharge-----
0.0,5.2083926395435896,1027.6687140328927,394.0346319,0.048059000000000004,0.049016000000000004,Discharge-----
0.0,5.2083926395435896,1021.8816111000665,470.2687015,0.048059000000000004,0.049126,Discharge-----
0.0,5.2083926395435896,1016.0945081672403,446.0037021,0.048059000000000004,0.049489000000000005,Discharge-----
0.0,5.2083926395435896,1010.3074052344141,390.0691138,0.048059000000000004,0.06171000000000001,Discharge-----
0.0,5.2083926395435896,1004.5203023015879,385.4136223,0.048059000000000004,0.07667,Discharge-----
0.0,5.2083926395435896,998.7331993687617,373.8983875,0.048059000000000004,0.08131200000000001,Discharge-----
0.0,5.2083926395435896,992.9460964359355,364.1366151,0.048059000000000004,0.07918900000000001,Discharge-----
0.0,5.2083926395435896,987.1589935031093,350.5677763,0.048059000000000004,0.055088000000000005,Discharge-----
0.0,5.2083926395435896,981.3718905702831,337.6087932,0.048059000000000004,0.049379000000000006,Discharge-----
5.78710293282621,0.0,986.5802832098267,359.9352123,0.048059000000000004,0.046255,Charge+++++
5.78710293282621,0.0,991.7886758493703,417.2381316,0.048059000000000004,0.040942,Charge+++++
5.78710293282621,0.0,996.9970684889139,546.3034448,0.048059000000000004,0.038115,Charge+++++
0.0,5.2083926395435896,991.2099655560877,647.6245522,0.037025999999999996,0.03942400000000001,Discharge-----
0.0,5.2083926395435896,985.4228626232615,699.8613788,0.037025999999999996,0.039094000000000004,Discharge-----
0.0,5.2083926395435896,979.6357596904353,679.4956339,0.037025999999999996,0.038049000000000006,Discharge-----
0.0,2.604196319771893,976.7422082240221,629.8242777,0.037025999999999996,0.037708,Discharge-----
0.0,0.0,976.7422082240221,542.9638468,0.037025999999999996,0.037576,Discharge-----
5.78710293282621,0.0,981.9506008635657,461.9728708,0.037025999999999996,0.035849000000000006,Charge+++++
0.0,4.687553375589244,976.7422082240221,379.1976216,0.037025999999999996,0.03775200000000001,Discharge-----
0.0,0.0,976.7422082240221,344.5659651,0.037025999999999996,0.037367000000000004,Discharge-----
0.0,0.0,976.7422082240221,339.7570065,0.037025999999999996,0.0374,Discharge-----
0.0,0.0,976.7422082240221,341.2656503,0.037025999999999996,0.037455,Discharge-----
0.0,0.0,976.7422082240221,341.5914478,0.037025999999999996,0.038005,Discharge-----
0.0,0.0,976.7422082240221,354.2622157,0.037025999999999996,0.038038,Discharge-----
0.0,0.0,976.7422082240221,424.764138,0.037025999999999996,0.037576,Discharge-----
0.0,0.0,976.7422082240221,493.8346264,0.037025999999999996,0.037312000000000005,Discharge-----
0.0,0.0,976.7422082240221,474.9838063,0.037025999999999996,0.037268,Discharge-----
0.0,0.0,976.7422082240221,430.5401313,0.037025999999999996,0.037818000000000004,Discharge-----
0.0,0.0,976.7422082240221,429.7090605,0.037025999999999996,0.038016,Discharge-----
0.0,0.0,976.7422082240221,412.9057896,0.037025999999999996,0.037741000000000004,Discharge-----
0.0,0.0,976.7422082240221,388.5797762,0.037025999999999996,0.037576,Discharge-----
5.78710293282621,0.0,981.9506008635657,380.6911259,0.037025999999999996,0.036421,Charge+++++
5.78710293282621,0.0,987.1589935031093,373.4140765,0.037025999999999996,0.035343000000000006,Charge+++++
5.78710293282621,0.0,992.3673861426529,394.9255174,0.037025999999999996,0.034716000000000004,Charge+++++
5.78710293282621,0.0,997.5757787821965,450.4082445,0.037025999999999996,0.033198,Charge+++++
5.78710293282621,0.0,1002.7841714217401,598.5425671,0.037025999999999996,0.031911,Charge+++++
5.78710293282621,0.0,1007.9925640612837,678.6535571,0.034210000000000004,0.032285,Charge+++++
5.78710293282621,0.0,1013.2009567008273,731.4692521,0.034210000000000004,0.031768000000000005,Charge+++++
5.78710293282621,0.0,1018.4093493403709,711.8799126,0.034210000000000004,0.031108000000000004,Charge+++++
5.78710293282621,0.0,1023.6177419799145,665.2957749,0.034210000000000004,0.030624000000000002,Charge+++++
5.78710293282621,0.0,1028.8261346194581,572.4800962,0.034210000000000004,0.030844,Charge+++++
5.78710293282621,0.0,1034.0345272590016,490.8248366,0.034210000000000004,0.031504000000000004,Charge+++++
