charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge
0.0,10.739957557073307,865.568984066527,347.7949997,0.036245000000000006,0.03894,Discharge-----
0.0,10.739957557073307,853.6356978920012,357.8807683,0.036245000000000006,0.038412,Discharge-----
0.0,10.739957557073307,841.7024117174753,412.5232464,0.036245000000000006,0.038291000000000006,Discharge-----
0.0,2.147991511415307,839.3157544825694,497.8935291,0.036245000000000006,0.037499000000000005,Discharge-----
0.0,0.0,839.3157544825694,470.6258442,0.036245000000000006,0.03767500000000001,Discharge-----
0.0,0.0,839.3157544825694,395.716442,0.036245000000000006,0.037961,Discharge-----
0.0,0.0,839.3157544825694,386.4918311,0.036245000000000006,0.038434,Discharge-----
0.0,0.0,839.3157544825694,364.1530894,0.036245000000000006,0.038049000000000006,Discharge-----
0.0,0.0,839.3157544825694,343.3985604,0.036245000000000006,0.037466000000000006,Discharge-----
11.933286174525897,0.0,850.0557120396428,323.9027288,0.036245000000000006,0.036223000000000005,Charge+++++
11.933286174525897,0.0,860.7956695967162,304.8851598,0.036245000000000006,0.034980000000000004,Charge+++++
11.933286174525897,0.0,871.5356271537895,305.3724492,0.036245000000000006,0.03356100000000001,Charge+++++
11.933286174525897,0.0,882.2755847108629,367.3357412,0.036245000000000006,0.032197,Charge+++++
11.933286174525897,0.0,893.0155422679362,497.5709016,0.036245000000000006,0.031306,Charge+++++
11.933286174525897,0.0,903.7554998250096,609.4938772,0.034771,0.028523,Charge+++++
11.933286174525897,0.0,914.4954573820829,667.3896237,0.034771,0.027951,Charge+++++
11.933286174525897,0.0,925.2354149391563,659.479292,0.034771,0.027885000000000004,Charge+++++
11.933286174525897,0.0,935.9753724962296,618.9612646,0.034771,0.027995000000000003,Charge+++++
11.933286174525897,0.0,946.715330053303,528.9497217,0.034771,0.028567000000000002,Charge+++++
11.933286174525897,0.0,957.4552876103763,451.3540636,0.034771,0.030657000000000004,Charge+++++
11.933286174525897,0.0,968.1952451674497,361.1378535,0.034771,0.03181200000000001,Charge+++++
11.933286174525897,0.0,978.935202724523,335.8871097,0.034771,0.033715,Charge+++++
0.0,10.739957557073307,967.0019165499972,332.0227245,0.034771,0.035343000000000006,Discharge-----
0.0,10.739957557073307,955.0686303754713,324.2278143,0.034771,0.036597000000000005,Discharge-----
0.0,10.739957557073307,943.1353442009455,320.3674434,0.034771,0.036872,Discharge-----
0.0,10.739957557073307,931.2020580264196,336.07509,0.034771,0.037323,Discharge-----
0.0,10.739957557073307,919.2687718518938,390.8176691,0.034771,0.037323,Discharge-----
0.0,10.739957557073307,907.335485677368,457.654289,0.034771,0.037334,Discharge-----
0.0,10.739957557073307,895.4021995028421,425.9434205,0.034771,0.037565,Discharge-----
0.0,10.739957557073307,883.4689133283163,351.1359938,0.034771,0.03883,Discharge-----
0.0,10.739957557073307,871.5356271537904,326.8700492,0.034771,0.039908000000000006,Discharge-----
0.0,10.739957557073307,859.6023409792646,303.2845549,0.034771,0.040491000000000006,Discharge-----
0.0,10.739957557073307,847.6690548047387,284.6745314,0.034771,0.039105,Discharge-----
0.0,7.5179702899523475,839.3157544825694,270.5790234,0.034771,0.037950000000000005,Discharge-----
0.0,0.0,839.3157544825694,260.7149881,0.034771,0.03727900000000001,Discharge-----
0.0,0.0,839.3157544825694,274.3941335,0.034771,0.03632200000000001,Discharge-----
0.0,0.0,839.3157544825694,336.4762363,0.034771,0.035563,Discharge-----
11.933286174525897,0.0,850.0557120396428,465.8599858,0.034771,0.03348400000000001,Charge+++++
11.933286174525897,0.0,860.7956695967162,573.2429059,0.048059000000000004,0.03356100000000001,Charge+++++
11.933286174525897,0.0,871.5356271537895,636.4123843,0.048059000000000004,0.033253000000000005,Charge+++++
11.933286174525897,0.0,882.2755847108629,624.6375755,0.048059000000000004,0.033,Charge+++++
11.933286174525897,0.0,893.0155422679362,583.4407125,0.048059000000000004,0.033066000000000005,Charge+++++
11.933286174525897,0.0,903.7554998250096,503.0327834,0.048059000000000004,0.033671,Charge+++++
11.933286174525897,0.0,914.4954573820829,424.6256018,0.048059000000000004,0.035695000000000005,Charge+++++
11.933286174525897,0.0,925.2354149391563,338.9008583,0.048059000000000004,0.038357,Charge+++++
11.933286174525897,0.0,935.9753724962296,309.8426729,0.048059000000000004,0.046277000000000006,Charge+++++
11.933286174525897,0.0,946.715330053303,303.2987982,0.048059000000000004,0.047718,Charge+++++
11.933286174525897,0.0,957.4552876103763,307.4649988,0.048059000000000004,0.04624400000000001,Charge+++++
11.933286174525897,0.0,968.1952451674497,308.3599679,0.048059000000000004,0.047344000000000004,Charge+++++
0.0,10.739957557073307,956.2619589929238,325.3652957,0.048059000000000004,0.048994,Discharge-----
0.0,10.739957557073307,944.328672818398,394.0346319,0.048059000000000004,0.049016000000000004,Discharge-----
0.0,10.739957557073307,932.3953866438721,470.2687015,0.048059000000000004,0.049126,Discharge-----
0.0,10.739957557073307,920.4621004693463,446.0037021,0.048059000000000004,0.049489000000000005,Discharge-----
0.0,10.739957557073307,908.5288142948204,390.0691138,0.048059000000000004,0.06171000000000001,Discharge-----
0.0,10.739957557073307,896.5955281202946,385.4136223,0.048059000000000004,0.07667,Discharge-----
0.0,10.739957557073307,884.6622419457688,373.8983875,0.048059000000000004,0.08131200000000001,Discharge-----
0.0,10.739957557073307,872.7289557712429,364.1366151,0.048059000000000004,0.07918900000000001,Discharge-----
0.0,10.739957557073307,860.7956695967171,350.5677763,0.048059000000000004,0.055088000000000005,Discharge-----
0.0,10.739957557073307,848.8623834221912,337.6087932,0.048059000000000004,0.049379000000000006,Discharge-----
11.933286174525897,0.0,859.6023409792646,359.9352123,0.048059000000000004,0.046255,Charge+++++
11.933286174525897,0.0,870.3422985363379,417.2381316,0.048059000000000004,0.040942,Charge+++++
11.933286174525897,0.0,881.0822560934113,546.3034448,0.048059000000000004,0.038115,Charge+++++
0.0,10.739957557073307,869.1489699188854,647.6245522,0.037025999999999996,0.03942400000000001,Discharge-----
0.0,10.739957557073307,857.2156837443596,699.8613788,0.037025999999999996,0.039094000000000004,Discharge-----
0.0,10.739957557073307,845.2823975698337,679.4956339,0.037025999999999996,0.038049000000000006,Discharge-----
0.0,5.369978778537859,839.3157544825694,629.8242777,0.037025999999999996,0.037708,Discharge-----
0.0,0.0,839.3157544825694,542.9638468,0.037025999999999996,0.037576,Discharge-----
11.933286174525897,0.0,850.0557120396428,461.9728708,0.037025999999999996,0.035849000000000006,Charge+++++
0.0,9.665961801366018,839.3157544825694,379.1976216,0.037025999999999996,0.03775200000000001,Discharge-----
0.0,0.0,839.3157544825694,344.5659651,0.037025999999999996,0.037367000000000004,Discharge-----
0.0,0.0,839.3157544825694,339.7570065,0.037025999999999996,0.0374,Discharge-----
0.0,0.0,839.3157544825694,341.2656503,0.037025999999999996,0.037455,Discharge-----
0.0,0.0,839.3157544825694,341.5914478,0.037025999999999996,0.038005,Discharge-----
0.0,0.0,839.3157544825694,354.2622157,0.037025999999999996,0.038038,Discharge-----
0.0,0.0,839.3157544825694,424.764138,0.037025999999999996,0.037576,Discharge-----
0.0,0.0,839.3157544825694,493.8346264,0.037025999999999996,0.037312000000000005,Discharge-----
0.0,0.0,839.3157544825694,474.9838063,0.037025999999999996,0.037268,Discharge-----
0.0,0.0,839.3157544825694,430.5401313,0.037025999999999996,0.037818000000000004,Discharge-----
0.0,0.0,839.3157544825694,429.7090605,0.037025999999999996,0.038016,Discharge-----
0.0,0.0,839.3157544825694,412.9057896,0.037025999999999996,0.037741000000000004,Discharge-----
0.0,0.0,839.3157544825694,388.5797762,0.037025999999999996,0.037576,Discharge-----
11.933286174525897,0.0,850.0557120396428,380.6911259,0.037025999999999996,0.036421,Charge+++++
11.933286174525897,0.0,860.7956695967162,373.4140765,0.037025999999999996,0.035343000000000006,Charge+++++
11.933286174525897,0.0,871.5356271537895,394.9255174,0.037025999999999996,0.034716000000000004,Charge+++++
11.933286174525897,0.0,882.2755847108629,450.4082445,0.037025999999999996,0.033198,Charge+++++
11.933286174525897,0.0,893.0155422679362,598.5425671,0.037025999999999996,0.031911,Charge+++++
11.933286174525897,0.0,903.7554998250096,678.6535571,0.034210000000000004,0.032285,Charge+++++
11.933286174525897,0.0,914.4954573820829,731.4692521,0.034210000000000004,0.031768000000000005,Charge+++++
11.933286174525897,0.0,925.2354149391563,711.8799126,0.034210000000000004,0.031108000000000004,Charge+++++
11.933286174525897,0.0,935.9753724962296,665.2957749,0.034210000000000004,0.030624000000000002,Charge+++++
11.933286174525897,0.0,946.715330053303,572.4800962,0.034210000000000004,0.030844,Charge+++++
11.933286174525897,0.0,957.4552876103763,490.8248366,0.034210000000000004,0.031504000000000004,Charge+++++
11.933286174525897,0.0,968.1952451674497,401.0421739,0.034210000000000004,0.032010000000000004,Charge+++++
11.933286174525897,0.0,978.935202724523,363.6773969,0.034210000000000004,0.032439,Charge+++++
11.933286174525897,0.0,989.6751602815964,351.1488915,0.034210000000000004,0.032967,Charge+++++
11.933286174525897,0.0,1000.4151178386697,351.99801,0.034210000000000004,0.033792,Charge+++++
0.0,10.739957557073307,988.4818316641439,357.6841884,0.034210000000000004,0.034617,Discharge-----
0.0,10.739957557073307,976.548545489618,373.0339629,0.034210000000000004,0.03509,Discharge-----
0.0,10.739957557073307,964.6152593150922,423.9401713,0.034210000000000004,0.034672,Discharge-----
0.0,10.739957557073307,952.6819731405664,514.8720234,0.034210000000000004,0.034452,Discharge-----
0.0,10.739957557073307,940.7486869660405,496.1946571,0.034210000000000004,0.035035000000000004,Discharge-----
0.0,10.739957557073307,928.8154007915147,439.4450147,0.034210000000000004,0.036113,Discharge-----
0.0,10.739957557073307,916.8821146169888,436.5104034,0.034210000000000004,0.038082,Discharge-----
0.0,10.739957557073307,904.948828442463,416.8935579,0.034210000000000004,0.038698,Discharge-----
0.0,10.739957557073307,893.0155422679371,412.820331,0.034210000000000004,0.037708,Discharge-----
0.0,10.739957557073307,881.0822560934113,395.1257528,0.034210000000000004,0.03668500000000001,Discharge-----
0.0,10.739957557073307,869.1489699188854,382.1619028,0.034210000000000004,0.03593700000000001,Discharge-----
0.0,10.739957557073307,857.2156837443596,394.1621125,0.034210000000000004,0.035805,Discharge-----
0.0,10.739957557073307,845.2823975698337,447.5004269,0.034210000000000004,0.035024000000000007,Discharge-----
11.933286174525897,0.0,856.0223551269071,572.7147185,0.034210000000000004,0.03366,Charge+++++
11.933286174525897,0.0,866.7623126839804,675.5840265,0.034001,0.033825,Charge+++++
11.933286174525897,0.0,877.5022702410538,731.6532698,0.034001,0.033704000000000005,Charge+++++
11.933286174525897,0.0,888.2422277981271,717.3285065,0.034001,0.033583,Charge+++++
11.933286174525897,0.0,898.9821853552005,669.5188612,0.034001,0.033594,Charge+++++
11.933286174525897,0.0,909.7221429122739,599.6884202,0.034001,0.033693,Charge+++++
11.933286174525897,0.0,920.4621004693472,518.9219405,0.034001,0.03377,Charge+++++
11.933286174525897,0.0,931.2020580264206,425.7980862,0.034001,0.033847,Charge+++++
11.933286174525897,0.0,941.9420155834939,427.8090656,0.034001,0.033638,Charge+++++
11.933286174525897,0.0,952.6819731405673,393.8688809,0.034001,0.033825,Charge+++++
0.0,10.739957557073307,940.7486869660414,388.0589276,0.034001,0.034199,Discharge-----
0.0,10.739957557073307,928.8154007915156,386.1254278,0.034001,0.035123,Discharge-----
0.0,10.739957557073307,916.8821146169897,405.782941,0.034001,0.034089,Discharge-----
0.0,10.739957557073307,904.9488284424639,458.0427488,0.034001,0.034056,Discharge-----
11.933286174525897,0.0,915.6887859995372,555.9319666,0.034001,0.033957,Charge+++++
11.933286174525897,0.0,926.4287435566106,512.8473932,0.034001,0.03393500000000001,Charge+++++
0.0,10.739957557073307,914.4954573820847,435.8327148,0.034001,0.034056,Discharge-----
0.0,10.739957557073307,902.5621712075589,419.3159228,0.034001,0.034760000000000006,Discharge-----
0.0,10.739957557073307,890.628885033033,396.6445839,0.034001,0.035024000000000007,Discharge-----
0.0,10.739957557073307,878.6955988585072,376.0159612,0.034001,0.034606000000000005,Discharge-----
0.0,10.739957557073307,866.7623126839813,362.5957612,0.034001,0.034265,Discharge-----
11.933286174525897,0.0,877.5022702410547,373.3615778,0.034001,0.033913000000000006,Charge+++++
0.0,10.739957557073307,865.5689840665289,370.9896298,0.034001,0.034045,Discharge-----
11.933286174525897,0.0,876.3089416236022,430.3006029,0.034001,0.033605,Charge+++++
11.933286174525897,0.0,887.0488991806756,556.9575864,0.034001,0.032879000000000005,Charge+++++
11.933286174525897,0.0,897.7888567377489,661.5615089,0.03454,0.032516,Charge+++++
11.933286174525897,0.0,908.5288142948223,718.6527356,0.03454,0.032021,Charge+++++
11.933286174525897,0.0,919.2687718518956,701.756855,0.03454,0.031889,Charge+++++
11.933286174525897,0.0,930.008729408969,649.3949598,0.03454,0.032076,Charge+++++
11.933286174525897,0.0,940.7486869660423,564.6090795,0.03454,0.032681,Charge+++++
11.933286174525897,0.0,951.4886445231157,481.0732078,0.03454,0.033451,Charge+++++
11.933286174525897,0.0,962.228602080189,394.0489844,0.03454,0.033847,Charge+++++
0.0,10.739957557073307,950.2953159056632,363.6282529,0.03454,0.035948,Discharge-----
0.0,10.739957557073307,938.3620297311373,350.0011388,0.03454,0.036883000000000006,Discharge-----
0.0,10.739957557073307,926.4287435566115,348.1721078,0.03454,0.036641,Discharge-----
0.0,10.739957557073307,914.4954573820856,355.023447,0.03454,0.036806000000000005,Discharge-----
0.0,10.739957557073307,902.5621712075598,370.5098552,0.03454,0.03621200000000001,Discharge-----
0.0,10.739957557073307,890.628885033034,423.1194844,0.03454,0.03613500000000001,Discharge-----
0.0,10.739957557073307,878.6955988585081,522.2221986,0.03454,0.036003,Discharge-----
0.0,10.739957557073307,866.7623126839823,490.9517227,0.03454,0.03554100000000001,Discharge-----
0.0,10.739957557073307,854.8290265094564,418.5996925,0.03454,0.03605800000000001,Discharge-----
0.0,10.739957557073307,842.8957403349306,403.6712354,0.03454,0.03653100000000001,Discharge-----
0.0,3.2219872671250074,839.3157544825694,384.5912408,0.03454,0.036245000000000006,Discharge-----
0.0,0.0,839.3157544825694,363.0312793,0.03454,0.036146000000000005,Discharge-----
0.0,0.0,839.3157544825694,337.7877091,0.03454,0.034551000000000005,Discharge-----
11.933286174525897,0.0,850.0557120396428,326.0176053,0.03454,0.03355,Charge+++++
11.933286174525897,0.0,860.7956695967162,328.2858916,0.03454,0.033077,Charge+++++
11.933286174525897,0.0,871.5356271537895,383.7748344,0.03454,0.032527,Charge+++++
11.933286174525897,0.0,882.2755847108629,517.6269494,0.03454,0.031713,Charge+++++
11.933286174525897,0.0,893.0155422679362,619.9272529,0.032527,0.028776000000000003,Charge+++++
11.933286174525897,0.0,903.7554998250096,678.8547012,0.032527,0.028127000000000003,Charge+++++
11.933286174525897,0.0,914.4954573820829,665.4943081,0.032527,0.028039,Charge+++++
11.933286174525897,0.0,925.2354149391563,619.6530213,0.032527,0.028127000000000003,Charge+++++
11.933286174525897,0.0,935.9753724962296,542.1548295,0.032527,0.030547,Charge+++++
11.933286174525897,0.0,946.715330053303,462.7211785,0.032527,0.031823000000000004,Charge+++++
0.0,10.739957557073307,934.7820438787771,365.1741004,0.032527,0.032769000000000006,Discharge-----
0.0,10.739957557073307,922.8487577042513,336.8331243,0.032527,0.034100000000000005,Discharge-----
0.0,10.739957557073307,910.9154715297254,331.4986499,0.032527,0.034441,Discharge-----
0.0,10.739957557073307,898.9821853551996,337.1197331,0.032527,0.034342,Discharge-----
0.0,10.739957557073307,887.0488991806737,335.5727515,0.032527,0.03425400000000001,Discharge-----
0.0,10.739957557073307,875.1156130061479,346.0339144,0.032527,0.034166,Discharge-----
0.0,10.739957557073307,863.182326831622,393.1963563,0.032527,0.034089,Discharge-----
0.0,10.739957557073307,851.2490406570962,488.230286,0.032527,0.034100000000000005,Discharge-----
0.0,10.739957557073307,839.3157544825704,458.5582179,0.032527,0.034111,Discharge-----
0.0,8.185452315956354e-13,839.3157544825694,401.0337947,0.032527,0.034133000000000004,Discharge-----
0.0,0.0,839.3157544825694,396.5381955,0.032527,0.034309000000000006,Discharge-----
0.0,0.0,839.3157544825694,377.1379851,0.032527,0.034309000000000006,Discharge-----
0.0,0.0,839.3157544825694,363.5490909,0.032527,0.034122,Discharge-----
0.0,0.0,839.3157544825694,349.2808832,0.032527,0.033594,Discharge-----
0.0,0.0,839.3157544825694,341.156252,0.032527,0.032791,Discharge-----
11.933286174525897,0.0,850.0557120396428,354.0773206,0.032527,0.032505,Charge+++++
11.933286174525897,0.0,860.7956695967162,403.9147126,0.032527,0.032065,Charge+++++
11.933286174525897,0.0,871.5356271537895,514.7106791,0.032527,0.030888,Charge+++++
11.933286174525897,0.0,882.2755847108629,616.2112836,0.030040999999999998,0.026818,Charge+++++
11.933286174525897,0.0,893.0155422679362,668.6975443,0.030040999999999998,0.025058000000000004,Charge+++++
11.933286174525897,0.0,903.7554998250096,644.2984719,0.030040999999999998,0.024255000000000002,Charge+++++
11.933286174525897,0.0,914.4954573820829,587.8137516,0.030040999999999998,0.024310000000000005,Charge+++++
11.933286174525897,0.0,925.2354149391563,509.7045413,0.030040999999999998,0.025960000000000004,Charge+++++
11.933286174525897,0.0,935.9753724962296,443.0816065,0.030040999999999998,0.028468000000000004,Charge+++++
0.0,10.739957557073307,924.0420863217038,353.2304113,0.030040999999999998,0.030602000000000004,Discharge-----
0.0,10.739957557073307,912.1088001471779,315.7086707,0.030040999999999998,0.031856,Discharge-----
0.0,10.739957557073307,900.1755139726521,299.0682006,0.030040999999999998,0.032054,Discharge-----
0.0,10.739957557073307,888.2422277981262,298.2930688,0.030040999999999998,0.032032000000000005,Discharge-----
0.0,10.739957557073307,876.3089416236004,301.0897039,0.030040999999999998,0.032065,Discharge-----
0.0,10.739957557073307,864.3756554490745,330.7446734,0.030040999999999998,0.032076,Discharge-----
0.0,10.739957557073307,852.4423692745487,396.1103333,0.030040999999999998,0.032087000000000004,Discharge-----
0.0,10.739957557073307,840.5090831000228,471.8564351,0.030040999999999998,0.032043,Discharge-----
0.0,1.073995755708063,839.3157544825694,448.8635014,0.030040999999999998,0.032065,Discharge-----
0.0,0.0,839.3157544825694,380.2774065,0.030040999999999998,0.032098,Discharge-----
0.0,0.0,839.3157544825694,386.8822183,0.030040999999999998,0.03234,Discharge-----
0.0,0.0,839.3157544825694,390.5550654,0.030040999999999998,0.032527,Discharge-----
0.0,0.0,839.3157544825694,373.4045714,0.030040999999999998,0.032318,Discharge-----
0.0,0.0,839.3157544825694,348.2203669,0.030040999999999998,0.032043,Discharge-----
0.0,0.0,839.3157544825694,337.8511614,0.030040999999999998,0.03146,Discharge-----
0.0,0.0,839.3157544825694,329.9094339,0.030040999999999998,0.030701000000000003,Discharge-----
11.933286174525897,0.0,850.0557120396428,380.7825128,0.030040999999999998,0.028897,Charge+++++
11.933286174525897,0.0,860.7956695967162,503.9877966,0.030040999999999998,0.026719,Charge+++++
11.933286174525897,0.0,871.5356271537895,604.839894,0.030052000000000002,0.024387000000000006,Charge+++++
11.933286174525897,0.0,882.2755847108629,661.0897177,0.030052000000000002,0.019877000000000002,Charge+++++
11.933286174525897,0.0,893.0155422679362,644.8158469,0.030052000000000002,0.019118,Charge+++++
11.933286174525897,0.0,903.7554998250096,596.1343319,0.030052000000000002,0.019173000000000003,Charge+++++
11.933286174525897,0.0,914.4954573820829,509.2437926,0.030052000000000002,0.025838999999999997,Charge+++++
11.933286174525897,0.0,925.2354149391563,426.9113022,0.030052000000000002,0.027478000000000002,Charge+++++
0.0,10.739957557073307,913.3021287646304,343.4604025,0.030052000000000002,0.031119,Discharge-----
0.0,10.739957557073307,901.3688425901046,312.5827757,0.030052000000000002,0.032351,Discharge-----
0.0,10.739957557073307,889.4355564155787,301.1589883,0.030052000000000002,0.032758,Discharge-----
0.0,10.739957557073307,877.5022702410529,299.0261382,0.030052000000000002,0.03245,Discharge-----
0.0,10.739957557073307,865.568984066527,300.1177174,0.030052000000000002,0.032494,Discharge-----
0.0,10.739957557073307,853.6356978920012,315.4484417,0.030052000000000002,0.03245,Discharge-----
0.0,10.739957557073307,841.7024117174753,366.8791705,0.030052000000000002,0.032417,Discharge-----
0.0,2.147991511415307,839.3157544825694,458.3415923,0.030052000000000002,0.03245,Discharge-----
0.0,0.0,839.3157544825694,404.9908156,0.030052000000000002,0.032505,Discharge-----
0.0,0.0,839.3157544825694,327.2649682,0.030052000000000002,0.032604,Discharge-----
0.0,0.0,839.3157544825694,308.142394,0.030052000000000002,0.033253000000000005,Discharge-----
0.0,0.0,839.3157544825694,289.2883643,0.030052000000000002,0.033572,Discharge-----
0.0,0.0,839.3157544825694,273.289136,0.030052000000000002,0.033308000000000004,Discharge-----
0.0,0.0,839.3157544825694,257.3965734,0.030052000000000002,0.032868,Discharge-----
0.0,0.0,839.3157544825694,243.7385738,0.030052000000000002,0.03245,Discharge-----
0.0,0.0,839.3157544825694,255.1055613,0.030052000000000002,0.032373000000000006,Discharge-----
0.0,0.0,839.3157544825694,317.4634192,0.030052000000000002,0.032131,Discharge-----
0.0,0.0,839.3157544825694,445.3415447,0.030052000000000002,0.031713,Discharge-----
11.933286174525897,0.0,850.0557120396428,557.1011056,0.03852200000000001,0.032065,Charge+++++
11.933286174525897,0.0,860.7956695967162,617.065053,0.03852200000000001,0.031911,Charge+++++
11.933286174525897,0.0,871.5356271537895,595.3576181,0.03852200000000001,0.03199900000000001,Charge+++++
11.933286174525897,0.0,882.2755847108629,543.5751976,0.03852200000000001,0.03199900000000001,Charge+++++
11.933286174525897,0.0,893.0155422679362,462.487582,0.03852200000000001,0.032175,Charge+++++
11.933286174525897,0.0,903.7554998250096,378.1490363,0.03852200000000001,0.033704000000000005,Charge+++++
11.933286174525897,0.0,914.4954573820829,284.6345589,0.03852200000000001,0.037532,Charge+++++
0.0,10.739957557073307,902.5621712075571,251.0750178,0.03852200000000001,0.043427999999999994,Discharge-----
0.0,10.739957557073307,890.6288850330312,245.4566239,0.03852200000000001,0.04540800000000001,Discharge-----
0.0,10.739957557073307,878.6955988585054,238.3399026,0.03852200000000001,0.045298000000000005,Discharge-----
0.0,10.739957557073307,866.7623126839795,238.5388442,0.03852200000000001,0.045298000000000005,Discharge-----
